compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
nan,1.3176118735838203,0.0,-2.8779856980738162e-33,2.8779856980738162e-33,0.0,-1.3120782236709885e-22,0.7286486453503946,1.3176118735851965,1.069061547283712e-12,-0.5364462596741502,0.12639405041858956,1e-12,1.0,3.901398433640926e-27,7.802663404702546e-27,0.5000085523732335,9.347275282654612e-15,7.485567721232655e-12,-0.3074101960309909,0.17632206983948262,adaptive_first_point,1e-12,-196.02059991327963,-0.10972837772513598,-1.0819580305303225,VALID_SOLVED
nan,1.3176118727003348,0.0,-6.432507501915216e-33,6.432507501915216e-33,0.0,-2.9333328122881953e-22,0.728648644497726,1.317611872732531,1.3687464900713275e-12,-0.5364462595741297,0.12639405034451437,4.8377136328235846e-12,1.0,3.9013984475656184e-27,7.802667084699209e-27,0.5000083183372185,1.6201943823213615e-15,-2.12878603633726e-11,-0.30741019603137515,0.17632206983645318,previous,4.8377136328235846e-12,-182.32779677648045,-0.10972837782849264,-1.0819580304125354,VALID_SOLVED
nan,1.3176118718730594,0.0,-6.022568135043774e-32,1.1831192208722127e-31,0.0,-2.7476675463376038e-21,0.7286486443917475,1.3176118726265482,6.075638654685786e-12,-0.5364462595824022,0.1263940503075461,2.340347319320716e-11,1.0,3.901398778995547e-27,7.802753202368987e-27,0.5000028423058475,1.5329531462301677e-14,-7.498464071886701e-10,-0.3074101960410042,0.1763220697599205,previous,2.340347319320716e-11,-168.6349936396813,-0.10972837777799012,-1.08195803040432,VALID_SOLVED
nan,1.3176118410011806,1.0,-2.5341572082528102e-33,4.175865800162523e-30,0.0006068579139095375,-1.6925536451670126e-22,0.7286486304006311,1.3176118586354337,1.250714348739875e-12,-0.5364462580810231,0.12639403974505448,1.132193013221996e-10,1.0,3.901398826071324e-27,7.804753226890628e-27,0.4998747189891128,6.231516844641249e-16,-4.8039556332923894e-08,-0.30741019666597014,0.17632206479236615,previous,1.132193013221996e-10,-154.94219050288217,-0.10972836960961116,-1.0819580294719993,VALID_SOLVED
nan,1.3176111311586634,1.0,2.419857600793288e-32,9.7813239058111e-29,0.0002473957129009547,-1.543142667962759e-22,0.7286483156265879,1.317611543861391,1.1450574510876303e-12,-0.536446224188592,0.1263938021315498,5.477225575051662e-10,1.0,3.901407627245005e-27,7.851576149601814e-27,0.49689483396819145,5.732995281421298e-15,-1.1245442674834294e-06,-0.3074102108926978,0.17632195171078036,previous,5.477225575051662e-10,-141.249387366083,-0.10972818553879146,-1.0819580085266782,VALID_SOLVED
nan,1.3175945185393756,1.0,6.455460584383768e-31,2.289231803293317e-27,0.00028199243847201765,4.592309578356411e-25,0.7286409489551272,1.3176041771899307,1.7836452630179157e-12,-0.5364454309696733,0.1263882411924393,2.649724883447742e-09,1.0,3.9016136023828476e-27,8.947386695212962e-27,0.4360618061215899,1.0095048021621763e-14,-2.631852374435084e-05,-0.30741054383452254,0.17631930521433373,previous,2.649724883447742e-09,-127.55658422928384,-0.1097238776522532,-1.0819575183410843,VALID_SOLVED
nan,1.3172057472834895,1.0,1.5094697827446044e-29,5.356668923178946e-26,0.000281792622316632,-1.5359086371529389e-22,0.728468550414308,1.3174317786491119,1.1201729293220717e-12,-0.5364268507862374,0.12625810313837968,1.2818610191887026e-08,1.0,3.9064312291111996e-27,3.458852578101368e-26,0.11294009041736947,9.471701764573697e-15,-0.000615940661562675,-0.30741833043417294,0.1762573696805908,previous,1.2818610191887026e-08,-113.86378109248469,-0.1096230605746368,-1.0819460424377743,VALID_SOLVED
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.770289079386559e-08,nan,nan,nan,nan,nan,nan,nan,nan,signal_substep,6.201276527914321e-08,-100.17097795568553,nan,nan,SIGNAL_SUBSTEP_STALL
nan,1.1010749777180022,1.0,9.838671775773678e-27,2.6513227628976216e-23,0.0003710854036126868,-2.3905555304643843e-21,0.6315276259070621,1.2204908541418662,1.2893506543344655e-12,-0.5208488250183878,0.05486199034741558,3e-07,1.0,7.181032683693567e-27,1.3266056180939692e-23,0.0005413087797721736,1.1042921377167734e-11,-0.33632056617073225,-0.31008993967141657,0.14168969071749574,previous,3e-07,-86.47817481888637,-0.05365395863624326,-1.0740764533367457,VALID_SOLVED
