theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
69.40000000000033,1.168581463855545e-05,1.168581463855545e-05,0.46716700975728725,0.48608392847751414,0.8841690929875544,1255,5.4795170748696655,1.7229895029765561e-15,1.398145955769315e-09
69.50000000000033,1.1287767065361343e-05,1.1287767065361343e-05,0.4631018081742998,0.481491718690446,0.8863050915264417,1255,5.468708453324231,2.2927529010740537e-15,1.4001605753021238e-09
69.60000000000032,1.0776769368107051e-05,1.0776769368107051e-05,0.46127915998777236,0.4794363640455291,0.8872550572191601,1256,5.46481935262028,2.8369584488293684e-15,1.4021751948349324e-09
69.70000000000032,1.0157886360645058e-05,1.0157886360645058e-05,0.4580579621366472,0.47580925523491435,0.8889223269348239,1257,5.467958650409706,3.3501573735291756e-15,1.4041898143677412e-09
69.80000000000031,9.437262813789897e-06,9.437262813789897e-06,0.45452372986184086,0.4718374475028195,0.8907346288275091,1257,5.4779226956783456,3.827210057321375e-15,1.4062044339005498e-09
69.9000000000003,8.62206245179783e-06,8.62206245179783e-06,0.45245327457609114,0.46951438669831314,0.8917881106660775,1258,5.494207342554882,4.263337473638722e-15,1.4082190534333585e-09
70.0000000000003,7.720396744501412e-06,7.720396744501412e-06,0.4492211814688767,0.46589342115477866,0.8934205785181504,1259,5.516036198471389,4.654168896319024e-15,1.4102336729661671e-09
70.10000000000029,6.7412442028390556e-06,6.7412442028390556e-06,0.4459603977927476,0.46224698135094605,0.8950526931977437,1259,5.542402515931411,4.9957854267929135e-15,1.412248292498976e-09
70.20000000000029,5.694360980671135e-06,5.694360980671135e-06,0.44389535453642087,0.4599411288289982,0.8960786317176552,1260,5.572121148674883,5.2847589429212416e-15,1.4142629120317845e-09
70.30000000000028,4.590183672938808e-06,4.590183672938808e-06,0.4408469771981606,0.4565420756526746,0.897582276281815,1261,5.603886546906154,5.518186127853015e-15,1.4162775315645933e-09
70.40000000000028,3.4397252785256812e-06,3.4397252785256812e-06,0.4376763271753888,0.4530126934751166,0.8991326001376337,1261,5.636332865589661,5.693717286633226e-15,1.4182921510974018e-09
70.50000000000027,2.2544653648399063e-06,2.2544653648399063e-06,0.435789447905613,0.4509152076473151,0.9000486415156245,1262,5.668092779179352,5.809579702519389e-15,1.4203067706302106e-09
70.60000000000026,1.0462355294558823e-06,1.0462355294558823e-06,0.4330359888829025,0.4478582316858509,0.9013766317872939,1263,5.697852356293237,5.8645953262539985e-15,1.4223213901630192e-09
70.70000000000026,-1.7289869844627065e-07,-1.7289869844627065e-07,0.42982394412205743,0.44429778128769915,0.9029127184060254,1263,5.724400171389916,5.8581926329821066e-15,1.424336009695828e-09
70.80000000000025,-1.390758338106472e-06,-1.390758338106472e-06,0.42820031999028285,0.442500342135659,0.9036838418164946,1264,5.746669580236347,5.790412525972808e-15,1.4263506292286368e-09
70.90000000000025,-2.5951726157040208e-06,-2.5951726157040208e-06,0.4257751478642956,0.43981839195745137,0.9048290023320081,1265,5.763773679933548,5.661908215585297e-15,1.4283652487614453e-09
71.00000000000024,-3.7741005861748393e-06,-3.7741005861748393e-06,0.4226177934560784,0.43633179630373403,0.9063080054012077,1266,5.775032882011289,5.473939056325387e-15,1.4303798682942541e-09
71.10000000000024,-4.915751503044235e-06,-4.915751503044235e-06,0.42107734007377684,0.43463276669306916,0.907024737080744,1266,5.779995255668304,5.228358383333904e-15,1.4323944878270627e-09
71.20000000000023,-6.008702733048785e-06,-6.008702733048785e-06,0.41895665038560476,0.43229595949332206,0.9080062362658498,1267,5.77844987634333,4.927595450324648e-15,1.4344091073598715e-09
71.30000000000022,-7.042014036403739e-06,-7.042014036403739e-06,0.4161115370396528,0.4291648529105691,0.9093135810832793,1268,5.770433380180184,4.5746316316759094e-15,1.43642372689268e-09
71.40000000000022,-8.005337069445784e-06,-8.005337069445784e-06,0.4142924199105951,0.42716522762437525,0.9101438297349618,1268,5.756229816767096,4.172971110171883e-15,1.4384383464254888e-09
71.50000000000021,-8.889019013691167e-06,-8.889019013691167e-06,0.41242314549597564,0.4251123622431131,0.9109923979151556,1269,5.736363748618005,3.726606327476235e-15,1.4404529659582974e-09
71.60000000000021,-9.684199293627546e-06,-9.684199293627546e-06,0.40982474147933684,0.4222619190718116,0.9121642841458959,1270,5.711586403279009,3.2399785261652885e-15,1.4424675854911062e-09
71.7000000000002,-1.0382898414226416e-05,-1.0382898414226416e-05,0.4076944697406687,0.4199277373195483,0.9131184037915756,1270,5.682854581086275,2.717933759991979e-15,1.4444822050239148e-09
71.8000000000002,-1.0978098027539395e-05,-1.0978098027539395e-05,0.40628745167255353,0.4183873730625561,0.9137453182443248,1254,5.651302000021541,2.165674793293615e-15,1.4464968245567236e-09
71.90000000000019,-1.1463811425046373e-05,-1.1463811425046373e-05,0.4282797274617194,0.4425882148197348,0.903646211216157,1254,5.618202863122244,1.5887093515375067e-15,1.4485114440895321e-09
72.00000000000018,-1.1835143747787968e-05,-1.1835143747787968e-05,0.44611931093082957,0.4624245353314751,0.8949734970459191,1254,5.5849277061620715,9.927952233128888e-16,1.450526063622341e-09
72.10000000000018,-1.2088341308788656e-05,-1.2088341308788656e-05,0.4596274181006979,0.47757563157936767,0.88811183785044,1254,5.552892054966867,3.83882749833604e-16,1.4525406831551495e-09
72.20000000000017,-1.2220829530839505e-05,-1.2220829530839505e-05,0.4686547419333113,0.4877673110048347,0.8833814198088057,1254,5.523499097061186,-2.3194472886931966e-16,1.4545553026879583e-09
72.30000000000017,-1.2231239116278058e-05,-1.2231239116278058e-05,0.4730812063726841,0.49278482918163763,0.8810188262329959,1254,5.49807841062882,-8.485318718990094e-16,1.456569922220767e-09
72.40000000000016,-1.2119420182844744e-05,-1.2119420182844744e-05,0.4728177611881445,0.4924858298484236,0.8811602378143437,1254,5.4778236946885555,-1.4597131545596774e-15,1.4585845417535756e-09
72.50000000000016,-1.1886444219838391e-05,-1.1886444219838391e-05,0.46882554159152107,0.48796066850168696,0.883290785388038,1255,5.463733246673715,-2.0593748593588187e-15,1.4605991612863844e-09
72.60000000000015,-1.1534593840438403e-05,-1.1534593840438403e-05,0.46654673783181255,0.48538252750486144,0.8844965468663482,1255,5.456557436600357,-2.641516583457195e-15,1.462613780819193e-09
72.70000000000014,-1.1067340427993323e-05,-1.1067340427993323e-05,0.4637370869855875,0.48220862518067203,0.8859728631025454,1256,5.456757438357603,-3.200311603054167e-15,1.4646284003520018e-09
72.80000000000014,-1.0489309895076355e-05,-1.0489309895076355e-05,0.45960638037079166,0.4775519435706528,0.888122725259555,1257,5.464478878814583,-3.730165445686813e-15,1.4666430198848104e-09
72.90000000000013,-9.806236892968922e-06,-9.806236892968922e-06,0.457797720572308,0.4755165165632446,0.8890563801237799,1257,5.479542865771821,-4.225772045754039e-15,1.4686576394176192e-09
73.00000000000013,-9.02490792476485e-06,-9.02490792476485e-06,0.45484282853126895,0.4721957223890348,0.8905717272256484,1258,5.501455221306575,-4.6821668964723425e-15,1.4706722589504277e-09
73.10000000000012,-8.153093926334775e-06,-8.153093926334775e-06,0.4509857291673111,0.46786945117387013,0.8925311602893362,1258,5.529432965193168,-5.0947766606681014e-15,1.4726868784832365e-09
73.20000000000012,-7.199472984841711e-06,-7.199472984841711e-06,0.4491930371047472,0.46586191959558143,0.8934347292424966,1259,5.5624454940171155,-5.459464759290093e-15,1.474701498016045e-09
73.30000000000011,-6.173543963298434e-06,-6.173543963298434e-06,0.44631081817954793,0.4626385276623318,0.8948780104438272,1260,5.599266761035969,-5.7725725153769834e-15,1.4767161175488539e-09
73.4000000000001,-5.085531890815958e-06,-5.085531890815958e-06,0.44264665826590843,0.4585480970878758,0.8966961223993467,1260,5.638534226417922,-6.0309554879341016e-15,1.4787307370816625e-09
73.5000000000001,-3.9462860607960675e-06,-3.9462860607960675e-06,0.4409250900496677,0.4566291033526613,0.8975439069843282,1261,5.678810410951426,-6.232014681884652e-15,1.4807453566144712e-09
73.6000000000001,-2.767171852541028e-06,-2.767171852541028e-06,0.4382570976113546,0.4536587181080897,0.8988496628431651,1262,5.718643418219756,-6.373722366383551e-15,1.4827599761472798e-09
73.70000000000009,-1.559957354855088e-06,-1.559957354855088e-06,0.43475892303479613,0.4497705588382615,0.9005468776480346,1263,5.756623596244726,-6.454642275905819e-15,1.4847745956800886e-09
73.80000000000008,-3.3669592256090953e-07,-3.3669592256090953e-07,0.4330895993149588,0.4479177087081445,0.9013508745018272,1263,5.791434394488189,-6.4739440095756486e-15,1.4867892152128974e-09
73.90000000000008,8.903941620776118e-07,8.903941620776118e-07,0.43070029451274283,0.4452685872774058,0.9024950173306424,1264,5.821896283797896,-6.431411487326345e-15,1.488803834745706e-09
74.00000000000007,2.1090517216610766e-06,2.1090517216610766e-06,0.4275385789462926,0.44176819853911453,0.9039971037080732,1265,5.847003254320541,-6.32744536898215e-15,1.4908184542785147e-09
74.10000000000007,3.3070951909429838e-06,3.3070951909429838e-06,0.4256783761697944,0.4397114443911437,0.9048745327731613,1265,5.865951855617192,-6.1630593951373514e-15,1.4928330738113233e-09
74.20000000000006,4.472544375145033e-06,4.472544375145033e-06,0.423573627651358,0.4373867020498442,0.9058616792635997,1266,5.878163001734777,-5.9398706662014445e-15,1.494847693344132e-09
74.30000000000005,5.593740242361364e-06,5.593740242361364e-06,0.42072228540279893,0.4342413524240583,0.9071894832753772,1267,5.883296862844713,-5.6600839365143735e-15,1.4968623128769407e-09
74.40000000000005,6.659461552293764e-06,6.659461552293764e-06,0.41860931164915344,0.4319134642154073,0.908166418780513,1267,5.881261144279692,-5.326470061839737e-15,1.4988769324097495e-09
74.50000000000004,7.659037154715095e-06,7.659037154715095e-06,0.416761046205939,0.4298792548732253,0.9090160781665697,1268,5.872212953554546,-4.9423387987275855e-15,1.500891551942558e-09
74.60000000000004,8.582452833881963e-06,8.582452833881963e-06,0.4141745912673598,0.42703576987485514,0.910197455472446,1269,5.85655431303411,-4.511506211620698e-15,1.5029061714753668e-09
74.70000000000003,9.420451629186407e-06,9.420451629186407e-06,0.41177045709419163,0.42439601966735874,0.9112876004118791,1269,5.83492122397981,-4.038256997259089e-15,1.5049207910081754e-09
74.80000000000003,1.0164626627114397e-05,1.0164626627114397e-05,0.41014089177768154,0.4226085396636708,0.9120221756579212,1270,5.808166059591528,-3.5273020856567034e-15,1.5069354105409842e-09
74.90000000000002,1.080750529442288e-05,1.080750529442288e-05,0.40777598751213034,0.42001701314175166,0.9130820028937746,1271,5.777332994908054,-2.9837319228761444e-15,1.5089500300737928e-09
75.00000000000001,1.1342624506613134e-05,1.1342624506613134e-05,0.42146850866205054,0.43506407551007104,0.9068430383512833,1254,5.743626207592258,-2.4129658834319033e-15,1.5109646496066015e-09
75.10000000000001,1.1764595518428816e-05,1.1764595518428816e-05,0.4410046368177124,0.45671773244288033,0.897504824669638,1254,5.7083707447045855,-1.820698299848861e-15,1.5129792691394101e-09
75.2,1.2069158223319967e-05,1.2069158223319967e-05,0.45626480603739583,0.4737930764732913,0.889844046320285,1254,5.672966281192195,-1.2128416339910324e-15,1.514993888672219e-09
75.3,1.2253224155590774e-05,1.2253224155590774e-05,0.4670878492221988,0.48599439960396235,0.8842109143801498,1254,5.638834515391722,-5.95467349305608e-16,1.5170085082050277e-09
75.39999999999999,1.2314907801224886e-05,1.2314907801224886e-05,0.4733416395750523,0.4930804572330437,0.8808789316611002,1254,5.607361644420047,2.5254925215378645e-17,1.5190231277378363e-09
75.49999999999999,1.225354590003774e-05,1.225354590003774e-05,0.47492398540725417,0.4948776521171874,0.8800268223667335,1254,5.579838180790936,6.431193205545127e-16,1.521037747270645e-09
75.59999999999998,1.2069704541676806e-05,1.2069704541676806e-05,0.47176594910692515,0.49129254438690245,0.8817238168855609,1254,5.557399197919868,1.2519461008882703e-15,1.5230523668034536e-09
75.69999999999997,1.1765173979881268e-05,1.1765173979881268e-05,0.46943333612733223,0.4886488966880847,0.8829679172724019,1255,5.540968762729524,1.8456438267194977e-15,1.5250669863362624e-09
75.79999999999997,1.134295121210558e-05,1.134295121210558e-05,0.4656341501061158,0.4843510484112055,0.8849773094576805,1256,5.53121264160467,2.4182706435026245e-15,1.527081605869071e-09
75.89999999999996,1.0807210493880647e-05,1.0807210493880647e-05,0.4631414347246639,0.4815364290431564,0.8862843851953953,1256,5.528503190948699,2.9640940365097016e-15,1.5290962254018798e-09
75.99999999999996,1.0163262077910403e-05,1.0163262077910403e-05,0.4605263215553647,0.47858804817610184,0.8876460483518669,1257,5.532899589960821,3.4776484114662545e-15,1.5311108449346883e-09
76.09999999999995,9.417499585674431e-06,9.417499585674431e-06,0.4566856936682083,0.47426612419259084,0.8896281117403988,1258,5.544145295140046,3.953789893321633e-15,1.5331254644674971e-09
76.19999999999995,8.57733653305098e-06,8.57733653305098e-06,0.45455346332281465,0.4718708286168512,0.890719455822783,1258,5.561682984058279,4.3877477809282715e-15,1.5351400840003057e-09
76.29999999999994,7.651132640051313e-06,7.651132640051313e-06,0.4518886009189191,0.46888129570332354,0.8920743760245229,1259,5.584685594769114,4.775172149943293e-15,1.5371547035331145e-09
76.39999999999993,6.648110657078973e-06,6.648110657078973e-06,0.4481900832305217,0.4647396538306768,0.8939382804723255,1260,5.61210065575013,5.1121771551605765e-15,1.539169323065923e-09
76.49999999999993,5.578264535171292e-06,5.578264535171292e-06,0.44618823778003,0.4625015523298563,0.8949391356213848,1260,5.6427041670628775,5.395379641835143e-15,1.5411839425987318e-09
76.59999999999992,4.452259854492893e-06,4.452259854492893e-06,0.4436466374536483,0.45966358623334097,0.8962017970725518,1261,5.675159935660284,5.621932729684108e-15,1.5431985621315404e-09
76.69999999999992,3.2813275030616133e-06,3.2813275030616133e-06,0.44020264277311516,0.4558243465380165,0.8978984537772438,1262,5.708080448448367,5.789554081615881e-15,1.5452131816643492e-09
76.79999999999991,2.0771516655158377e-06,2.0771516655158377e-06,0.4381688547474229,0.45356054735065354,0.8988926825429896,1262,5.740085945639012,5.896548612683424e-15,1.547227801197158e-09
76.8999999999999,8.517532389975359e-07,8.517532389975359e-07,0.43584682834508226,0.45097896122962017,0.900020856548076,1263,5.769859149165884,5.941825435869674e-15,1.5492424207299666e-09
76.9999999999999,-3.826301606492622e-07,-3.826301606492622e-07,0.43270315935228437,0.4474890186276439,0.9015364528883741,1264,5.7961939312877,5.924908883349871e-15,1.5512570402627754e-09
77.0999999999999,-1.6136664046442638e-06,-1.6136664046442638e-06,0.4305246189249468,0.4450739408510975,0.9025788345067313,1264,5.818036946614872,5.845943487618345e-15,1.553271659795584e-09
77.19999999999989,-2.8290520487144904e-06,-2.8290520487144904e-06,0.42845711939555636,0.4427845307957405,0.9035621156507515,1265,5.834521822805168,5.705692857832868e-15,1.5552862793283927e-09
77.29999999999988,-4.016635291547453e-06,-4.016635291547453e-06,0.4256126575978863,0.43963881835631047,0.9049054457193108,1266,5.844995887517017,5.505532442888048e-15,1.5573008988612013e-09
