compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
0.0,7.303655939255426,1.0,-1.8034807884146958e-32,5.614355226093686e-29,0.000321226697597029,-1.005244919781502e-21,7.085835541204974,7.303655948183838,1.3689035680560607e-12,-2.3886039733559072,0.8013794930454182,1e-10,1.0,1.2676863670163149e-24,2.534698918194929e-24,0.500132918318792,2.7501128345346235e-14,-6.887028369817472e-08,0.05004222766962225,-0.29687020679129267,adaptive_first_point,1e-10,-156.02059991327963,-1.3010390120790762,-1.8491110481540158,VALID_SOLVED
7.899131917454838e-07,7.303655127784154,1.0,-9.147716302494521e-33,1.9175729386011736e-28,4.770465893812402e-05,-9.692585379391747e-22,7.085834751291783,7.303655158270646,1.214981908004589e-12,-2.388603818238409,0.8013790746330167,1.8478497974222944e-10,1.0,1.267686369741462e-24,2.5347667260269078e-24,0.5001195402815166,9.325095224498564e-15,-2.3519688063800004e-07,0.05004225087396591,-0.29687019703351314,previous,1.8478497974222944e-10,-150.68726657994628,-1.3010386323367242,-1.84911106392986,VALID_SOLVED
3.487062592455459e-06,7.303652357023695,1.0,1.9133414219230405e-32,6.548145273375147e-28,2.9219593366425672e-05,-9.44093764307359e-22,7.085832054142383,7.303652461121246,1.202713674370637e-12,-2.3886032885883526,0.8013776459441374,3.414548873833601e-10,1.0,1.2676863790422514e-24,2.534998258953126e-24,0.5000738657571172,5.215731190902006e-15,-8.031265252839148e-07,0.05004233010630585,-0.29687016371511066,previous,3.414548873833601e-10,-145.35393324661297,-1.301037335690106,-1.84911111781067,VALID_SOLVED
1.2696642945009273e-05,7.303642896095478,1.0,1.154735266365751e-31,2.235940598131453e-27,5.16442729887703e-05,-8.67596259150249e-22,7.0858228445620295,7.303643251540893,1.2236662714798328e-12,-2.388601480058032,0.8013727676206769,6.309573444801942e-10,1.0,1.2676864107893403e-24,2.535788836797859e-24,0.49991797124170173,5.689888436453912e-15,-2.742342351425009e-06,0.050042600648726225,-0.2968700499479465,previous,6.309573444801942e-10,-140.02059991327963,-1.3010329082310008,-1.84911130177341,VALID_SOLVED
4.414306795208489e-05,7.30361059143905,1.0,4.391551382660201e-31,7.634706273379823e-27,5.7520895047034947e-05,-8.40790185859849e-22,7.085791398137024,7.303611805115886,1.300589841478396e-12,-2.388595304720247,0.8013561104624374,1.1659144011798312e-09,1.0,1.2676865191077022e-24,2.5384882726643037e-24,0.499386399676838,3.7932586493278044e-15,-9.363799849282373e-06,0.05004352442577714,-0.296869661486151,previous,1.1659144011798312e-09,-134.6872665799463,-1.3010177905326346,-1.8491119298793894,VALID_SOLVED
0.0001515170304555724,7.303500287098364,1.0,1.5648171523923472e-30,2.606836136562478e-26,6.00274459312891e-05,4.0120712120205696e-22,7.085684024174521,7.3035044311533825,1.5029363142983209e-12,-2.388574218411834,0.8012992350594229,2.1544346900318866e-09,1.0,1.2676868878667544e-24,2.5477052688766062e-24,0.4975798823172873,2.181123118049143e-14,-3.197204404159493e-05,0.0500466786695884,-0.29686833508473043,previous,2.1544346900318866e-09,-129.35393324661294,-1.3009661713384275,-1.8491140739829173,VALID_SOLVED
0.0005181343813331907,7.303123664934862,1.0,5.5463183677756935e-30,8.900278471487756e-26,6.231623409923016e-05,1.3299885774285993e-20,7.085317406823641,7.303137813802505,1.0859805932816303e-11,-2.388502214526086,0.8011050461259045,3.981071705534969e-09,1.0,1.267688134268438e-24,2.5791729621389863e-24,0.4915095470049848,2.3707837513676382e-15,-0.0001091568042053126,0.05005744854521016,-0.29686380625967845,previous,3.981071705534969e-09,-124.02059991327963,-1.3007899258612567,-1.8491213882160988,VALID_SOLVED
0.0017697280230519752,7.301837922271628,1.0,1.7917653074064618e-29,3.037971351505563e-25,5.8979006056739005e-05,-1.2976922023685642e-21,7.084065813181923,7.301886220160786,1.2755916199276127e-12,-2.3882563431966846,0.8004421360788969,7.356422544596422e-09,1.0,1.2676923806641462e-24,2.6865723743579984e-24,0.4718623599213785,4.741552162088e-16,-0.0003725529391616078,0.05009422003411007,-0.29684834517984315,previous,7.356422544596422e-09,-118.68726657994628,-1.3001882638496711,-1.849146290352742,VALID_SOLVED
0.00604078663181884,7.29745041036389,1.0,5.898800233470313e-29,1.0360912617142777e-24,5.6933210919184663e-05,-8.394481564724491e-22,7.079794754573159,7.297615161552019,1.1472405879978193e-12,-2.387416538949835,0.7981805056720501,1.3593563908785241e-08,1.0,1.2677061463868599e-24,3.05272619742001e-24,0.4152701763617886,1.0115199567881402e-14,-0.0012701837885327194,0.050219735053461084,-0.2967955851166982,previous,1.3593563908785241e-08,-113.35393324661297,-1.298135404424654,-1.8492304386130345,VALID_SOLVED
0.02059449014024395,7.282500814631416,1.0,1.7404143874268831e-28,3.523398352760528e-24,4.9395901716968655e-05,-8.674232380330281e-22,7.065241051064732,7.283061458043594,1.2916680541003603e-12,-2.384546012819014,0.7904802309502302,2.511886431509582e-08,1.0,1.2677447567799182e-24,4.296398659754846e-24,0.2950714906079633,8.850466218299359e-15,-0.004314849802884879,0.05064781700264079,-0.29661581078822974,previous,2.511886431509582e-08,-108.02059991327963,-1.291143830876657,-1.8495075523762123,VALID_SOLVED
