theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
18.24000000000005,9.281351509931535e-06,9.281351509931535e-06,0.7552839686290204,0.8560872882273602,0.6553976859373223,1992,6.450789216686458,-3.2926448260784617e-15,3.6746660278432647e-10
18.250000000000053,9.34571046166893e-06,9.34571046166893e-06,0.7543728233913544,0.854698182274835,0.6564462227239612,1992,6.448033460890741,-3.2454121659188593e-15,3.676680647376074e-10
18.260000000000055,9.409135078417934e-06,9.409135078417934e-06,0.75339190638856,0.8532051786409572,0.6575717720433346,1992,6.44528652864101,-3.1978579706735967e-15,3.678695266908883e-10
18.270000000000056,9.47161901459895e-06,9.47161901459895e-06,0.7534288923122968,0.8532614266691343,0.657529394193952,1288,6.44254964243312,-3.149987140185833e-15,3.680709886441692e-10
18.280000000000058,9.5331560186749e-06,9.5331560186749e-06,0.7534293086764503,0.8532620598945204,0.6575289171035189,1288,6.439824018861664,-3.101804608010672e-15,3.6827245059745014e-10
18.29000000000006,9.593739933776701e-06,9.593739933776701e-06,0.7533465371139395,0.853136186200088,0.6576237488248396,1288,6.437110868093249,-3.0533149150517964e-15,3.68473912550731e-10
18.30000000000006,9.653364698319249e-06,9.653364698319249e-06,0.7531808310785723,0.8528842455905367,0.6578135265375675,1288,6.4344113931318505,-3.0045231595557064e-15,3.6867537450401194e-10
18.310000000000063,9.712024346607888e-06,9.712024346607888e-06,0.7529324300036957,0.8525067109330454,0.6580978315180274,1288,6.431726788431345,-2.9554343216097882e-15,3.688768364572928e-10
18.320000000000064,9.769713009435298e-06,9.769713009435298e-06,0.7526015596714315,0.8520040877307486,0.6584761896835213,1288,6.429058239469306,-2.9060530190944723e-15,3.6907829841057375e-10
18.330000000000066,9.82642491466871e-06,9.82642491466871e-06,0.7521884326529534,0.8513769139084555,0.6589480721446064,1288,6.426406922275195,-2.8563843567495342e-15,3.692797603638547e-10
18.340000000000067,9.882154387827465e-06,9.882154387827465e-06,0.7516932488180917,0.8506257596101781,0.6595128957657329,1288,6.423774002241448,-2.8064333355257335e-15,3.6948122231713556e-10
18.35000000000007,9.93689585265076e-06,9.93689585265076e-06,0.751116195912467,0.8497512270079599,0.6601700237347834,1288,6.421160633617736,-2.756204822428709e-15,3.696826842704165e-10
18.36000000000007,9.9906438316556e-06,9.9906438316556e-06,0.7504574502002638,0.848753950121419,0.6609187661421928,1288,6.418567959112766,-2.705703887225609e-15,3.698841462236974e-10
18.370000000000072,1.004339294668488e-05,1.004339294668488e-05,0.7497171771707016,0.8476345946473973,0.6617583805704276,1288,6.415997109181212,-2.6549355161927196e-15,3.700856081769783e-10
18.380000000000074,1.0095137919445518e-05,1.0095137919445518e-05,0.7488955323061657,0.8463938577990255,0.6626880726947368,1288,6.413449201674759,-2.603904802104477e-15,3.7028707013025923e-10
18.390000000000075,1.0145873572036625e-05,1.0145873572036625e-05,0.7479926619098829,0.845032468153459,0.6637069968961964,1288,6.410925341279274,-2.552616739710382e-15,3.7048853208354016e-10
18.400000000000077,1.0195594827467612e-05,1.0195594827467612e-05,0.7470087039909601,0.8435511855075045,0.6648142568881523,1288,6.408426619172979,-2.5010763990092975e-15,3.7068999403682104e-10
18.41000000000008,1.0244296710166237e-05,1.0244296710166237e-05,0.7459437892044974,0.8419508007402683,0.6660089063572922,1288,6.4059541129281605,-2.449289058024541e-15,3.7089145599010197e-10
18.42000000000008,1.0291974346476494e-05,1.0291974346476494e-05,0.7447980418444388,0.8402321356819508,0.66728994962062,1288,6.40350888601856,-2.3972595867234188e-15,3.710929179433829e-10
18.43000000000008,1.0338622965146318e-05,1.0338622965146318e-05,0.7435715808867194,0.8383960429878365,0.6686563422997085,1288,6.40109198754663,-2.344993201946832e-15,3.712943798966638e-10
18.440000000000083,1.0384237897805053e-05,1.0384237897805053e-05,0.7422645210801719,0.8364434060164601,0.6701069920136805,1288,6.398704452042127,-2.2924953002226774e-15,3.714958418499447e-10
18.450000000000085,1.0428814579430634e-05,1.0428814579430634e-05,0.7409519961413482,0.8344868452748183,0.671557994081041,1890,6.396347299543801,-2.23977065590146e-15,3.716973038032256e-10
18.460000000000086,1.047234854880643e-05,1.047234854880643e-05,0.7403860611182549,0.8336445170826913,0.6721818805217794,1890,6.394021535466502,-2.1868246558407745e-15,3.718987657565065e-10
18.470000000000088,1.0514835448967724e-05,1.0514835448967724e-05,0.7397596240913699,0.8327130490618737,0.6728712347575836,1890,6.391728150011367,-2.133662741283479e-15,3.7210022770978745e-10
18.48000000000009,1.055627102763775e-05,1.055627102763775e-05,0.7390731313581718,0.8316933765884115,0.6736251973497033,1890,6.389468118625166,-2.080289698576792e-15,3.723016896630683e-10
18.49000000000009,1.0596651137653278e-05,1.0596651137653278e-05,0.7383270185250909,0.8305864402798663,0.6744428913672751,1890,6.387242401937679,-2.026711031756117e-15,3.7250315161634925e-10
18.500000000000092,1.0635971737379689e-05,1.0635971737379689e-05,0.7375217110175896,0.8293931857093223,0.6753234230927335,1890,6.385051945214394,-1.9729321112663027e-15,3.727046135696302e-10
18.510000000000094,1.0674228891115488e-05,1.0674228891115488e-05,0.7378456132973247,0.8298729368263422,0.6749695185250182,1891,6.382897678888645,-1.9189578531391374e-15,3.7290607552291106e-10
18.520000000000095,1.0711418769486237e-05,1.0711418769486237e-05,0.7382711697755587,0.8305036367998798,0.6745040251015765,1891,6.380780518317451,-1.864793855319724e-15,3.73107537476192e-10
18.530000000000097,1.0747537649827857e-05,1.0747537649827857e-05,0.7386369014794893,0.8310460209825962,0.6741034993031702,1891,6.378701363606585,-1.8104454365670762e-15,3.733089994294729e-10
18.5400000000001,1.078258191655925e-05,1.078258191655925e-05,0.7389431383809195,0.8315004217818687,0.6737677925218429,1891,6.376661099860009,-1.7559177012054494e-15,3.735104613827538e-10
18.5500000000001,1.0816548061544228e-05,1.0816548061544228e-05,0.7391901936247189,0.8318671726837471,0.6734967391525,1891,6.374660596798295,-1.7012161665853508e-15,3.7371192333603473e-10
18.5600000000001,1.084943268444269e-05,1.084943268444269e-05,0.7393783635558392,0.832146608027875,0.6732901569943595,1891,6.3727007090559935,-1.646346127488468e-15,3.7391338528931566e-10
18.570000000000103,1.088123249305103e-05,1.088123249305103e-05,0.7395079277744822,0.8323390628127203,0.673147847622416,1891,6.370782275953722,-1.5913129774962064e-15,3.7411484724259654e-10
18.580000000000105,1.0911944303631718e-05,1.0911944303631718e-05,0.7395791492186836,0.8324448725308068,0.6730695967290219,1891,6.368906121155763,-1.536122120352992e-15,3.7431630919587747e-10
18.590000000000106,1.0941565041232058e-05,1.0941565041232058e-05,0.73959227427363,0.8324643730336236,0.6730551744357662,1891,6.36707305309473,-1.4807788655977463e-15,3.7451777114915835e-10
18.600000000000108,1.097009173999205e-05,1.097009173999205e-05,0.7395475329070007,0.832397900425764,0.6731043355759705,1891,6.365283864349586,-1.4252887824749657e-15,3.747192331024393e-10
18.61000000000011,1.099752154344135e-05,1.099752154344135e-05,0.739445138829706,0.8322457909878677,0.6732168199481627,1891,6.3635393315857725,-1.3696571437206114e-15,3.749206950557202e-10
18.62000000000011,1.1023851704785306e-05,1.1023851704785306e-05,0.7392852896813721,0.8320083811278299,0.6733923525410204,1891,6.361840215634619,-1.313889427126944e-15,3.751221570090011e-10
18.630000000000113,1.1049079587180003e-05,1.1049079587180003e-05,0.7390681672399737,0.8316860073597221,0.6736306437303355,1891,6.360187260610867,-1.2579912858009432e-15,3.75323618962282e-10
18.640000000000114,1.1073202663996334e-05,1.1073202663996334e-05,0.7387939376550202,0.8312790063098022,0.6739313894486516,1891,6.35858119421364,-1.2019678407125213e-15,3.7552508091556295e-10
18.650000000000116,1.1096218519073049e-05,1.1096218519073049e-05,0.739250139125438,0.8319561834028512,0.6734309406338712,1892,6.357022727410585,-1.1458247687858812e-15,3.757265428688438e-10
18.660000000000117,1.1118124846958746e-05,1.1118124846958746e-05,0.7402360321790167,0.8334213475693455,0.6723470953784703,1892,6.355512553407203,-1.0895677533719882e-15,3.7592800482212475e-10
18.67000000000012,1.1138919453142811e-05,1.1138919453142811e-05,0.7411581466616399,0.8347938708007552,0.6713304712562085,1892,6.354051347937947,-1.0332018708714605e-15,3.761294667754057e-10
18.68000000000012,1.1158600254275252e-05,1.1158600254275252e-05,0.7420165616464325,0.8360734521926317,0.6703815497479073,1892,6.352639768758289,-9.767329192917245e-16,3.7633092872868656e-10
18.690000000000122,1.1177165278375418e-05,1.1177165278375418e-05,0.74281134353687,0.8372597978494092,0.6695007900764196,1892,6.351278454791518,-9.20166529760728e-16,3.765323906819675e-10
18.700000000000124,1.1194612665029593e-05,1.1194612665029593e-05,0.7435425457484326,0.838352620925611,0.6686886290807852,1892,6.349968026137761,-8.635078914234393e-16,3.767338526352484e-10
18.710000000000125,1.1210940665577422e-05,1.1210940665577422e-05,0.744210208419311,0.8393516416901977,0.6679454810719851,1892,6.348709083236148,-8.067628430086656e-16,3.769353145885293e-10
18.720000000000127,1.122614764328718e-05,1.122614764328718e-05,0.7448143581503226,0.8402565876140545,0.6672717376699864,1892,6.3475022061428445,-7.499369313996733e-16,3.7713677654181023e-10
18.73000000000013,1.1240232073519828e-05,1.1240232073519828e-05,0.7453550077742012,0.8410671934805567,0.6666677676218647,1892,6.346347954481152,-6.930355426899636e-16,3.773382384950911e-10
18.74000000000013,1.125319254388187e-05,1.125319254388187e-05,0.7458321561544432,0.8417832015191202,0.6661339166008695,1892,6.3452468665109665,-6.360644522834955e-16,3.7753970044837204e-10
18.75000000000013,1.1265027754367003e-05,1.1265027754367003e-05,0.7462457880138857,0.8424043615615666,0.665670506986403,1892,6.344199458417736,-5.79029171264725e-16,3.7774116240165297e-10
18.760000000000133,1.1275736517486496e-05,1.1275736517486496e-05,0.7467177601925519,0.8431136613333345,0.665141027612204,1829,6.3432062240644616,-5.219352971175839e-16,3.7794262435493385e-10
18.770000000000135,1.1285317758388352e-05,1.1285317758388352e-05,0.7475477564337975,0.844362386952261,0.664208063674927,1829,6.34226763396008,-4.647884681414293e-16,3.781440863082148e-10
18.780000000000136,1.1293770514965183e-05,1.1293770514965183e-05,0.7483126993645034,0.8455147961613745,0.6633461418971323,1829,6.3413841346982185,-4.075942618519032e-16,3.783455482614957e-10
18.790000000000138,1.1301093937950823e-05,1.1301093937950823e-05,0.7490122085834373,0.8465699404727237,0.6625561948944115,1829,6.340556148641135,-3.503584238984006e-16,3.785470102147766e-10
18.80000000000014,1.130728729100566e-05,1.130728729100566e-05,0.7496458938783014,0.8475268832143212,0.6618391298430476,1829,6.33978407297234,-2.930864102831828e-16,3.787484721680575e-10
18.81000000000014,1.1312349950790669e-05,1.1312349950790669e-05,0.7502133546124203,0.8483846998518767,0.6611958276949265,1829,6.339068279117691,-2.3578393832006636e-16,3.7894993412133845e-10
18.820000000000142,1.1316281407030146e-05,1.1316281407030146e-05,0.7507141791322932,0.8491424783248575,0.6606271423804256,1829,6.338409112119816,-1.7845682762670686e-16,3.791513960746193e-10
18.830000000000144,1.1319081262563137e-05,1.1319081262563137e-05,0.7511479441978468,0.8497993193976028,0.6601338999985901,1829,6.337806890232214,-1.2111041862174266e-16,3.7935285802790026e-10
18.840000000000146,1.1320749233383575e-05,1.1320749233383575e-05,0.7515142144372283,0.8503543370261655,0.6597168979939771,1829,6.337261904428219,-6.37505647469066e-17,3.795543199811812e-10
18.850000000000147,1.1321285148669067e-05,1.1321285148669067e-05,0.7518125418280012,0.8508066587415178,0.6593769043196159,1829,6.33677441724017,-6.3830358793462306e-18,3.7975578193446206e-10
18.86000000000015,1.132068895079839e-05,1.132068895079839e-05,0.7520424652066162,0.8511554260497083,0.6591146565856015,1829,6.336344662860159,5.098682021963634e-17,3.79957243887743e-10
18.87000000000015,1.131896069535766e-05,1.131896069535766e-05,0.7522035098080925,0.8513997948495753,0.6589308611928774,1829,6.3359728468407175,1.0835303875469478e-16,3.801587058410239e-10
18.88000000000015,1.131610055113518e-05,1.131610055113518e-05,0.7522951868378283,0.8515389358685277,0.6588261924518766,1829,6.335659144906657,1.6570996860735188e-16,3.803601677943048e-10
18.890000000000153,1.1312108800104974e-05,1.1312108800104974e-05,0.7523169930774867,0.8515720351168644,0.6588012916857775,1829,6.3354037032536805,2.230521591623893e-16,3.8056162974758573e-10
18.900000000000155,1.1306985837398987e-05,1.1306985837398987e-05,0.7528692472484966,0.8524107080554341,0.658170112165147,1830,6.335206638078443,2.8037362180568575e-16,3.807630917008666e-10
18.910000000000156,1.130073217126799e-05,1.130073217126799e-05,0.7537330733101418,0.8537241613769211,0.6571806861118549,1830,6.335068034921658,3.3766881288608715e-16,3.8096455365414754e-10
18.920000000000158,1.1293348423031161e-05,1.1293348423031161e-05,0.7545276149820976,0.8549340166282267,0.6562682974435284,1830,6.334987949165462,3.949321269494816e-16,3.8116601560742847e-10
18.93000000000016,1.128483532701437e-05,1.128483532701437e-05,0.755252525547434,0.856039313977345,0.6554339193650436,1830,6.33496640535173,4.521576576780052e-16,3.8136747756070935e-10
18.94000000000016,1.1275193730477144e-05,1.1275193730477144e-05,0.7559074505176575,0.8570391135527269,0.6546784907509144,1830,6.335003396936445,5.093398928898176e-16,3.815689395139903e-10
18.950000000000163,1.1264424593528359e-05,1.1264424593528359e-05,0.7564920267943538,0.8579324956013334,0.6540029154343051,1830,6.3350988867858495,5.66473074548424e-16,3.817704014672712e-10
18.960000000000164,1.1252528989030641e-05,1.1252528989030641e-05,0.7570058818579195,0.8587185606507668,0.6534080614994842,1830,6.335252806777691,6.235514498427191e-16,3.819718634205521e-10
18.970000000000166,1.1239508102493489e-05,1.1239508102493489e-05,0.7574486329856243,0.8593964296766443,0.6528947605764723,1830,6.335465057931853,6.805694626529749e-16,3.82173325373833e-10
18.980000000000167,1.122536323195514e-05,1.122536323195514e-05,0.7578198865012097,0.8599652442763385,0.6524638071366822,1830,6.335735510821483,7.375212893804052e-16,3.8237478732711395e-10
18.99000000000017,1.1210095787853169e-05,1.1210095787853169e-05,0.7581192370582256,0.8604241668501977,0.6521159577883782,1830,6.336064005366784,7.944013238787532e-16,3.8257624928039483e-10
19.00000000000017,1.1193707292883858e-05,1.1193707292883858e-05,0.7584000294364512,0.8608548612661726,0.6517893795934311,1790,6.336450350987492,8.512038656481092e-16,3.8277771123367576e-10
19.010000000000172,1.1176199381850349e-05,1.1176199381850349e-05,0.7587844814453643,0.8614449047100067,0.6513417771935788,1790,6.336894327499471,9.079231403723236e-16,3.829791731869567e-10
19.020000000000174,1.1157573801499565e-05,1.1157573801499565e-05,0.7590964114725364,0.8619239421551305,0.6509782162941536,1790,6.337395685161026,9.645536934657827e-16,3.8318063514023756e-10
19.030000000000175,1.1137832410347947e-05,1.1137832410347947e-05,0.7597503036333975,0.8629290075439074,0.6502149460977965,1727,6.337954144421677,1.0210896500500276e-15,3.833820970935185e-10
19.040000000000177,1.1116977178496023e-05,1.1116977178496023e-05,0.7603531732402031,0.8638566955636922,0.649509855155065,1727,6.338569397320818,1.0775252906938066e-15,3.8358355904679937e-10
19.05000000000018,1.1095010187431798e-05,1.1095010187431798e-05,0.7608827323814661,0.8646724063019046,0.6488894108888773,1727,6.339241107743671,1.1338552543891401e-15,3.837850210000803e-10
19.06000000000018,1.107193362982303e-05,1.107193362982303e-05,0.7613389028448768,0.8653756982143463,0.6483541277843146,1727,6.339968911172326,1.1900736278991508e-15,3.8398648295336123e-10
19.07000000000018,1.1047749809298366e-05,1.1047749809298366e-05,0.7617215932743813,0.8659661520270114,0.6479044793328244,1727,6.3407524162832765,1.246174759824245e-15,3.841879449066421e-10
19.080000000000183,1.102246114021739e-05,1.102246114021739e-05,0.7620306986997,0.8664433707888741,0.6475408977348436,1727,6.341591204923995,1.3021532289268834e-15,3.8438940685992304e-10
19.090000000000185,1.0996070147429606e-05,1.0996070147429606e-05,0.762266100114439,0.8668069799375846,0.6472637736010909,1727,6.3424848324127625,1.3580031704824017e-15,3.8459086881320397e-10
19.100000000000186,1.0968579466022352e-05,1.0968579466022352e-05,0.7624276641037885,0.8670566273785436,0.6470734556518608,1727,6.34343282930168,1.4137190430041628e-15,3.8479233076648485e-10
19.110000000000188,1.0939991841057717e-05,1.0939991841057717e-05,0.7625152425227841,0.8671919835777993,0.6469702504137418,1727,6.344434700938686,1.469295352828846e-15,3.849937927197658e-10
19.12000000000019,1.0910310127298429e-05,1.0910310127298429e-05,0.7625286722260717,0.8672127416691694,0.6469544219132783,1727,6.34548992817007,1.5247263218428831e-15,3.851952546730467e-10
19.13000000000019,1.0879537288922804e-05,1.0879537288922804e-05,0.7624677748500676,0.8671186175759115,0.6470261913672326,1727,6.346597969025683,1.5800064325950008e-15,3.853967166263276e-10
19.140000000000192,1.0847676399228721e-05,1.0847676399228721e-05,0.7623323566483889,0.8669093501472471,0.6471857368691877,1727,6.347758258362712,1.6351301611565697e-15,3.855981785796085e-10
19.150000000000194,1.0814730640326719e-05,1.0814730640326719e-05,0.762122208381383,0.8665847013099716,0.6474331930723694,1727,6.348970208787127,1.6900918905445354e-15,3.8579964053288945e-10
19.160000000000196,1.0780703302822176e-05,1.0780703302822176e-05,0.7618371052605539,0.8661444562353402,0.6477686508686721,1727,6.350233211979017,1.7448860730191296e-15,3.8600110248617033e-10
19.170000000000197,1.0745597785486674e-05,1.0745597785486674e-05,0.7614768069486649,0.8655884235213865,0.648192157063988,1727,6.351546638574624,1.799507191819353e-15,3.8620256443945126e-10
19.1800000000002,1.0709417594918513e-05,1.0709417594918513e-05,0.7610410576162188,0.8649164353907214,0.6487037140500949,1727,6.352909839033376,1.8539497754857207e-15,3.8640402639273214e-10
19.1900000000002,1.0672166345192466e-05,1.0672166345192466e-05,0.7605295860550282,0.8641283479038736,0.6493032794734426,1727,6.354322144833209,1.9082082176285455e-15,3.8660548834601307e-10
19.200000000000202,1.063384775749878e-05,1.063384775749878e-05,0.7599421058495134,0.8632240411881295,0.6499907659013372,1727,6.35578286869664,1.9622770691947806e-15,3.86806950299294e-10
19.210000000000203,1.0594465659771453e-05,1.0594465659771453e-05,0.7595729348596613,0.8626562661698421,0.6504221372529388,1671,6.357291305124673,2.0161509881559028e-15,3.8700841225257487e-10
19.220000000000205,1.0554023986305849e-05,1.0554023986305849e-05,0.7621634519317956,0.8666484068743137,0.6473846403332485,1671,6.3588467314804396,2.0698243354728237e-15,3.872098742058558e-10
19.230000000000206,1.051252677736568e-05,1.051252677736568e-05,0.7643928621053139,0.8700991411356562,0.644750767632305,1671,6.360448408467562,2.1232917372200257e-15,3.8741133615913673e-10
19.240000000000208,1.0469978178779366e-05,1.0469978178779366e-05,0.7662642015293248,0.8730065790759686,0.6425256208546288,1671,6.362095580469095,2.1765479436969897e-15,3.876127981124176e-10
19.25000000000021,1.042638244152587e-05,1.042638244152587e-05,0.76778060827438,0.8753699839937591,0.6407128354870245,1671,6.363787476442817,2.229587351989391e-15,3.8781426006569854e-10
19.26000000000021,1.038174392130998e-05,1.038174392130998e-05,0.7689452957362903,0.8771897686740363,0.6393145799721989,1671,6.365523310468866,2.282404625741512e-15,3.8801572201897947e-10
19.270000000000213,1.0336067078127167e-05,1.0336067078127167e-05,0.7697615320096537,0.8784674873398011,0.6383315626209869,1671,6.367302282186438,2.3349945712131747e-15,3.8821718397226035e-10
19.280000000000214,1.0289356475817956e-05,1.0289356475817956e-05,0.7702326312536732,0.8792058326349953,0.6377630388726231,1671,6.369123577373978,2.3873517248797414e-15,3.884186459255413e-10
19.290000000000216,1.0241616781611957e-05,1.0241616781611957e-05,0.7703619495087961,0.8794086259705877,0.6376068277151735,1671,6.3709863683430585,2.4394707759452254e-15,3.886201078788222e-10
19.300000000000217,1.019285276566153e-05,1.019285276566153e-05,0.7701528857779297,0.8790808027245606,0.6378593360043633,1671,6.372889814542889,2.4913465560907177e-15,3.888215698321031e-10
19.31000000000022,1.0143069300565172e-05,1.0143069300565172e-05,0.7696088978114395,0.8782284075117902,0.6385155788306667,1671,6.374833062973088,2.5429737646621787e-15,3.89023031785384e-10
19.32000000000022,1.0092271360880641e-05,1.0092271360880641e-05,0.7687335185644307,0.8768585780354673,0.6395692123887374,1671,6.3768152486187,2.5943471184957473e-15,3.892244937386649e-10
19.330000000000222,1.0040464022627902e-05,1.0040464022627902e-05,0.7675303790178294,0.8749795271112836,0.6410125718616969,1671,6.378835494983199,2.645461495376426e-15,3.8942595569194583e-10
19.340000000000224,9.987652462781912e-06,9.987652462781912e-06,0.766003246706252,0.872600538203674,0.642836702464538,1671,6.380892914065728,2.696311729708821e-15,3.8962741764522676e-10
19.350000000000225,9.933841958755316e-06,9.933841958755316e-06,0.7641560604274239,0.8697319447516667,0.6450314064540108,1671,6.382986606919577,2.7468925868107792e-15,3.8982887959850764e-10
19.360000000000227,9.879037887871085e-06,9.879037887871085e-06,0.7619929686586034,0.866385106132865,0.6475852960922203,1671,6.3851156644121625,2.7971990353509788e-15,3.9003034155178857e-10
19.37000000000023,9.82324572682519e-06,9.82324572682519e-06,0.7595183806213764,0.8625723951518152,0.6504858411205289,1671,6.387279166960647,2.847225996666789e-15,3.902318035050695e-10
19.38000000000023,9.766471051139297e-06,9.766471051139297e-06,0.7567370153681128,0.8583071753982526,0.6537194272558838,1671,6.389476184811018,2.8969683214140258e-15,3.904332654583504e-10
19.39000000000023,9.70871953460361e-06,9.70871953460361e-06,0.7536991470614194,0.8536725389766386,0.6572195947466029,1688,6.391705778800889,2.9464210961044132e-15,3.906347274116313e-10
19.400000000000233,9.649996948709877e-06,9.649996948709877e-06,0.7528479147771735,0.8523782968664518,0.6581945132068951,1688,6.393967000274262,2.995579280290054e-15,3.9083618936491223e-10
19.410000000000235,9.590309162074616e-06,9.590309162074616e-06,0.7519277105968221,0.8509813391690164,0.6592455673242118,1688,6.396258891380665,3.0444378217181594e-15,3.910376513181931e-10
19.420000000000236,9.529662139852633e-06,9.529662139852633e-06,0.7509388970200113,0.8494827025241957,0.6603716930202027,1688,6.398580485556433,3.0929919204035436e-15,3.9123911327147404e-10
19.430000000000238,9.468061943140895e-06,9.468061943140895e-06,0.7498818310244217,0.8478834423740667,0.6615717946674122,1688,6.400930807268846,3.1412366496721793e-15,3.9144057522475497e-10
19.44000000000024,9.405514728372776e-06,9.405514728372776e-06,0.748756864987327,0.846184632774356,0.6628447458751935,1688,6.403308872564407,3.1891671126216497e-15,3.9164203717803585e-10
19.45000000000024,9.342026746702815e-06,9.342026746702815e-06,0.7481358105683699,0.8452481748765882,0.6635456344104814,1689,6.405713689545208,3.23677849416108e-15,3.918434991313168e-10
19.460000000000242,9.27760434338195e-06,9.27760434338195e-06,0.7478926968032746,0.844881864612012,0.6638196397127197,1689,6.408144257994497,3.2840659727470603e-15,3.920449610845977e-10
19.470000000000244,9.212253957123373e-06,9.212253957123373e-06,0.7475822487609066,0.8444143184734746,0.6641692414871273,1689,6.410599570029459,3.3310248835177285e-15,3.922464230378786e-10
19.480000000000246,9.145982119459033e-06,9.145982119459033e-06,0.7472049380798752,0.8438464057776883,0.6645936958089882,1689,6.413078610373761,3.3776504010623956e-15,3.924478849911595e-10
19.490000000000247,9.078795454086836e-06,9.078795454086836e-06,0.746761223467394,0.8431790081806794,0.6650922305406076,1689,6.4155803561443765,3.423937819224177e-15,3.926493469444404e-10
19.50000000000025,9.010700676208663e-06,9.010700676208663e-06,0.7462515511564295,0.842413019254,0.6656640461949428,1689,6.418103777675978,3.4698826560324598e-15,3.9285080889772133e-10
19.51000000000025,8.941704591859192e-06,8.941704591859192e-06,0.7462987309024679,0.8424838982820481,0.6656111509382681,2498,6.420647838546637,3.51548012277206e-15,3.9305227085100226e-10
19.520000000000252,8.871814097225656e-06,8.871814097225656e-06,0.746349397197148,0.8425600214914659,0.6655543383552194,2498,6.423211495604558,3.560725696238285e-15,3.9325373280428314e-10
19.530000000000253,8.8010361779586e-06,8.8010361779586e-06,0.7463283936782057,0.8425284641172552,0.6655778908510327,2498,6.4257936996369915,3.605614973809926e-15,3.9345519475756407e-10
19.540000000000255,8.729377908473666e-06,8.729377908473666e-06,0.7462357248556046,0.842389244363334,0.6656817880558474,2498,6.428393395412332,3.650143218282245e-15,3.93656656710845e-10
19.550000000000257,8.6568464512445e-06,8.6568464512445e-06,0.7460713820469637,0.8421423995820713,0.6658659721674728,2498,6.431009522224776,3.694306127746977e-15,3.938581186641259e-10
19.560000000000258,8.583449056086861e-06,8.583449056086861e-06,0.7458353433897761,0.8417879862084908,0.6661303480180548,2498,6.433641014156061,3.738099354240656e-15,3.940595806174068e-10
19.57000000000026,8.509193059433997e-06,8.509193059433997e-06,0.7455275739003308,0.8413260797115422,0.6664747831345811,2498,6.436286800203848,3.781518309000191e-15,3.9426104257068774e-10
19.58000000000026,8.434085883603339e-06,8.434085883603339e-06,0.7451480255779007,0.8407567745605101,0.6668991077946921,2498,6.438945805103708,3.8245588749346604e-15,3.944625045239686e-10
19.590000000000263,8.358135036054624e-06,8.358135036054624e-06,0.7446966375549073,0.8400801842078351,0.6674031150769488,2498,6.441616949380014,3.8672166870227e-15,3.9466396647724954e-10
19.600000000000264,8.28134810863949e-06,8.28134810863949e-06,0.7445970324788849,0.8399309538820238,0.667514238966959,2395,6.444299149966012,3.909487361221457e-15,3.9486542843053047e-10
19.610000000000266,8.20373277684263e-06,8.20373277684263e-06,0.7447009134796374,0.8400865910404038,0.6673983439165799,2395,6.446991320824596,3.951366936686771e-15,3.9506689038381135e-10
19.620000000000267,8.125296799014593e-06,8.125296799014593e-06,0.74473286230892,0.8401344630240721,0.6673626928418783,2395,6.449692372801818,3.99285107443183e-15,3.952683523370923e-10
19.63000000000027,8.046048015596265e-06,8.046048015596265e-06,0.7446931590192388,0.8400749721770924,0.6674069964496527,2395,6.452401214784856,4.033935628589372e-15,3.9546981429037316e-10
19.64000000000027,7.965994348335186e-06,7.965994348335186e-06,0.7445820704221427,0.8399085395740933,0.6675309284264478,2395,6.455116754099886,4.074616720943592e-15,3.956712762436541e-10
19.650000000000272,7.885143799493687e-06,7.885143799493687e-06,0.744399850311921,0.8396356048357748,0.6677341258731574,2395,6.457837896535334,4.1148901016270636e-15,3.95872738196935e-10
19.660000000000274,7.803504451048997e-06,7.803504451048997e-06,0.7441467397327892,0.8392566259605386,0.6680161897327492,2395,6.460563547651685,4.1547518524316475e-15,3.960742001502159e-10
19.670000000000275,7.721084463885379e-06,7.721084463885379e-06,0.7438229672884417,0.8387720791718164,0.668376685211429,2395,6.463292612944883,4.194198130055109e-15,3.9627566210349683e-10
19.680000000000277,7.637892076978361e-06,7.637892076978361e-06,0.7434287494928461,0.8381824587806422,0.6688151421936431,2395,6.466023998311339,4.233224842317502e-15,3.9647712405677776e-10
19.69000000000028,7.553935606571161e-06,7.553935606571161e-06,0.7429642911611096,0.83748827706293,0.6693310556514391,2395,6.468756611179091,4.271828245130742e-15,3.9667858601005864e-10
19.70000000000028,7.469223445343378e-06,7.469223445343378e-06,0.7424297858392598,0.8366900641509186,0.6699238860487592,2395,6.471489360505922,4.3100045578059934e-15,3.9688004796333957e-10
19.71000000000028,7.383764061572047e-06,7.383764061572047e-06,0.7418254162717425,0.8357883679381755,0.6705930597413428,2395,6.47422115760882,4.3477499333890006e-15,3.970815099166205e-10
19.720000000000283,7.29756599828512e-06,7.29756599828512e-06,0.7411513549054211,0.8347837539975098,0.6713379693729966,2395,6.476950917211594,4.385060706322423e-15,3.972829718699014e-10
19.730000000000285,7.210637872407474e-06,7.210637872407474e-06,0.7404077644288438,0.8336768055111116,0.6721579742690567,2395,6.479677557594796,4.421933148117181e-15,3.974844338231823e-10
19.740000000000286,7.122988373899529e-06,7.122988373899529e-06,0.7395947983455152,0.8324681232121854,0.6730524008279419,2395,6.482400001254804,4.458363677536969e-15,3.9768589577646324e-10
