compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
0.0,13.636479914656864,1.0,-7.223745175110983e-31,2.49715417335931e-28,0.0028927910227477868,-9.844571085115424e-22,13.574123587659923,13.636479953032588,1.2304345852867606e-12,2.5463982299116754,-4.337988329303862,1e-10,1.0,1.2676861320681618e-24,2.5347955864563674e-24,0.5001137523047298,1.8966295406360817e-15,-3.916115023372413e-07,0.05004223173156007,-0.2968701947623605,adaptive_first_point,1e-10,-156.02059991327963,2.168697114771282,4.250804540252953,VALID_SOLVED
1.2632076256124947e-06,13.636478558789209,1.0,-2.4087163948566307e-30,8.527231057599117e-28,0.0028247345223630146,-6.407343905473229e-22,13.574122324452293,13.636478689824962,1.2010035848282978e-12,2.5463986774444054,-4.337987179310324,1.8478497974222944e-10,1.0,1.2676855675140362e-24,2.5350968044362846e-24,0.5000541065318113,1.4224721518082077e-15,-1.3372123408572634e-06,0.05004226474364026,-0.2968701559601455,previous,1.8478497974222944e-10,-150.68726657994628,2.1686959422905416,4.250804359319936,VALID_SOLVED
5.5765036179877825e-06,13.636473929101449,1.0,-8.200193864980941e-30,2.9116861985766913e-27,0.002816304129541642,-1.0477714760483748e-21,13.574118011156301,13.63647437652897,1.1995903739020078e-12,2.5464002055843302,-4.3379832525818935,3.414548873833601e-10,1.0,1.2676836397991922e-24,2.5361253265524995e-24,0.49985055017861724,5.847941017042986e-15,-4.566009534912041e-06,0.050042377464901686,-0.2968700234681999,previous,3.414548873833601e-10,-145.35393324661297,2.1686919388218397,4.2508037414949476,VALID_SOLVED
2.030444465184189e-05,13.636458120830175,1.0,-2.7936132415826566e-29,9.942123591473065e-27,0.0028098757935162057,-5.622702998543298e-22,13.574103283215269,13.636459648587936,1.2668126036573367e-12,2.546405423443942,-4.337969844606798,6.309573444801942e-10,1.0,1.267677057446568e-24,2.539637249405139e-24,0.49915674285510536,1.4856930785720185e-14,-1.559085962732354e-05,0.05004276235596624,-0.296869571069301,previous,6.309573444801942e-10,-140.02059991327963,2.1686782688070743,4.250801631891187,VALID_SOLVED
7.059339085913052e-05,13.636404143100808,1.0,-9.536840142379763e-29,3.3947478930263437e-26,0.00280929260224914,-8.090572946818955e-22,13.57405299426906,13.636409359641728,1.2473571738683889e-12,2.546423239763666,-4.337924062724688,1.1659144011798312e-09,1.0,1.2676545808196742e-24,2.5516286930061753e-24,0.496802134375672,4.741573168155816e-15,-5.323533252266088e-05,0.05004407657138643,-0.29686802634659815,previous,1.1659144011798312e-09,-134.6872665799463,2.168631592355795,4.2507944283954275,VALID_SOLVED
0.00024230377577794115,13.636219837852952,1.0,-3.2552975313043754e-28,1.1591066940440823e-25,0.0028084537411709335,4.101681044991994e-21,13.573881283884145,13.63623764925681,2.9635811196302387e-12,2.546484070642874,-4.337767741745166,2.1544346900318866e-09,1.0,1.2675778232198178e-24,2.592571864203937e-24,0.4889267837553403,1.122171923034818e-14,-0.0001817693685399746,0.050048563861745964,-0.2968627519955303,previous,2.1544346900318866e-09,-129.35393324661294,2.168472218871053,4.250769829902643,VALID_SOLVED
0.0008285744302067855,13.635590569203906,1.0,-1.1110245471223777e-27,3.957275896157128e-25,0.00280754887017426,5.759848311040177e-20,13.573295013229716,13.63565137860238,3.1770486279736786e-11,2.546691736189359,-4.337234016827424,3.981071705534969e-09,1.0,1.2673156135256949e-24,2.7323486893443047e-24,0.4638191378970079,2.686887303638305e-15,-0.0006205985006548786,0.050063884040353834,-0.2968447445655421,previous,3.981071705534969e-09,-124.02059991327963,2.167928094903344,4.250685816077963,VALID_SOLVED
0.002829582451473911,13.633442833070319,1.0,-3.8005354501131976e-27,1.3505768857464867e-24,0.0028140089544125267,-7.667142683721898e-22,13.571294005208447,13.633650370581114,1.1266599198447381e-12,2.5474005169348706,-4.335412187494264,7.356422544596422e-09,1.0,1.2664194683425139e-24,3.2093259242287835e-24,0.39460606315540875,2.2127216769559166e-14,-0.0021182928367107223,0.05011618034733863,-0.296783282356007,previous,7.356422544596422e-09,-118.68726657994628,2.1660709496997645,4.2503988920202165,VALID_SOLVED
0.009653834436296194,13.626118624999856,1.0,-1.3015301236830462e-26,4.604040854205884e-24,0.002826930005397481,-6.511884318103305e-22,13.564469753223625,13.626826118596291,1.249357648261093e-12,2.549816202893374,-4.329197892382841,1.3593563908785241e-08,1.0,1.2633477334878201e-24,4.834522257919324e-24,0.26131800953410816,1.5330786331844784e-14,-0.007224207566494556,0.05029454160709457,-0.2965737053712845,previous,1.3593563908785241e-08,-113.35393324661297,2.159738683854224,4.2494176991758135,VALID_SOLVED
0.032858351916527084,13.601219171665313,1.0,-4.487074138422312e-26,1.5633140928412456e-23,0.002870232001981942,-1.282204769045245e-21,13.541265235743394,13.60362160111606,1.6642579286996233e-12,2.5580133912976706,-4.3080537380452215,2.511886431509582e-08,1.0,1.2527287018784988e-24,1.0343763617534547e-23,0.12110956400385034,6.574539988041221e-14,-0.02456531170432541,0.05090119158794119,-0.29586143682891985,previous,2.511886431509582e-08,-108.02059991327963,2.13822178267894,4.246050955032449,VALID_SOLVED
0.11098003505487952,13.517448186435452,1.0,-1.5755579190816432e-25,5.238525008806525e-23,0.0030076365321019954,-4.530368775228651e-21,13.463143552605043,13.525499917977708,1.2224926417004812e-12,2.585413540214201,-4.236707934970341,4.641588833612773e-08,1.0,1.2151645260636056e-24,2.870103983990941e-23,0.042338693400714125,2.8525100536806265e-12,-0.08271187385941836,0.05294561740205885,-0.29346731572256357,previous,4.641588833612773e-08,-102.68726657994631,2.065948092994982,4.234369427984914,VALID_SOLVED
0.36559986286032853,13.245005771216027,1.0,-5.622907678156288e-25,1.6822635613607174e-22,0.0033424653587622957,-1.2353551355958658e-19,13.208523724799592,13.270880090172259,1.1409147075194974e-12,2.6724090013404447,-4.002288472929294,8.576958985908945e-08,1.0,1.0802403611893961e-24,8.65541495458261e-23,0.0124805149938821,9.357797863297737e-11,-0.2696651038663287,0.05963443333154313,-0.2856977448091968,previous,8.576958985908945e-08,-97.35393324661295,1.8321759672744489,4.192509819063074,VALID_SOLVED
1.1195399714670167,12.443080812741822,1.0,-1.496212197277906e-24,4.788519542566281e-22,0.003124582000715926,-3.0106329362325266e-18,12.454583616192904,12.51693998156557,1.1983675331175774e-12,2.903308890037176,-3.28834459645215,1.584893192461114e-07,1.0,7.689009347283615e-25,2.4171132731229444e-22,0.0031810711698046766,2.2946504550939336e-09,-0.7995514258742258,0.0797024701914049,-0.26276066225482475,previous,1.584893192461114e-07,-92.02059991327963,1.1575122795446557,4.0321166494441085,VALID_SOLVED
2.914746799451178,10.556675287002648,1.0,-1.5447917585935612e-24,1.0550976390735535e-21,0.0014641220882173447,-5.946927604950904e-17,10.659376788208743,10.72173315358141,1.7910608560062864e-12,3.1953533590103906,-1.4337986174996757,2.928644564625237e-07,1.0,7.526880666289095e-25,5.298260928143506e-22,0.001420632310935749,4.512786463844892e-08,-1.866543332127053,0.13026703410530036,-0.2049455245181084,previous,2.928644564625237e-07,-86.68726657994628,-0.31097290457672605,3.3974822660087556,VALID_SOLVED
