compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
nan,0.03059296871320841,0.0,3.136943588140214e-34,1.4900671037064264e-33,0.0,1.4687425692244642e-23,-0.7333077868042105,0.030593056186125636,1.2351977203215554e-12,-0.00430954836200553,-0.008173143666850506,1e-10,0.0,1.251652574697848e-32,2.5621417770472514e-32,0.0,1.7627755690210634e-14,7.060712015061199e-08,-0.07973503461399366,0.15419346587336188,adaptive_first_point,1e-10,-156.02059991327963,0.9189708237974401,0.01130981792004236,VALID_SOLVED
