compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
nan,0.009374066068920993,0.0,2.7062682864866527e-34,2.8633033009218508e-33,0.0,1.2771398850598957e-23,-0.05298221225716267,0.009374153115502347,1.3342474296511096e-12,-0.00196073373258288,0.015714323983203243,1e-10,0.0,1.2515736599112214e-32,2.632790440476416e-32,0.0,1.0524033231545872e-14,7.549049563237986e-08,-0.0797350350643401,0.154193465750355,adaptive_first_point,1e-10,-156.02059991327963,-0.9366818446180745,0.3324178548778369,VALID_SOLVED
