theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
27.32000000000147,-6.602842351614337e-06,-6.602842351614337e-06,0.7529362817567249,0.852512563810446,0.6580934246855517,2031,6.586840418345946,4.731312388259586e-15,5.503940563633942e-10
27.330000000001473,-6.695735888458989e-06,-6.695735888458989e-06,0.7534188780281267,0.8532461966324568,0.657540868867357,1991,6.584518466247561,4.697571294532967e-15,5.505955183166752e-10
27.340000000001474,-6.787961003046355e-06,-6.787961003046355e-06,0.7540086509058966,0.8541435953466829,0.6568644870588375,1991,6.582166462615681,4.6633591239862596e-15,5.507969802699561e-10
27.350000000001476,-6.879508464752799e-06,-6.879508464752799e-06,0.7545239041117424,0.8549283621446758,0.6562725638970245,1991,6.579785265825553,4.6286794239730374e-15,5.509984422232369e-10
27.360000000001477,-6.9703691106037754e-06,-6.9703691106037754e-06,0.7549649621628103,0.8556006873933462,0.6557651301392187,1991,6.577375753353679,4.593535866308082e-15,5.511999041765179e-10
27.37000000000148,-7.060533846190942e-06,-7.060533846190942e-06,0.7553321351611411,0.8561607834090591,0.6553421744347847,1991,6.574938821969318,4.55793208190124e-15,5.514013661297988e-10
27.38000000000148,-7.149993646582419e-06,-7.149993646582419e-06,0.7556257187943652,0.8566088843977853,0.6550036435749795,1991,6.572475387490425,4.521871735097466e-15,5.516028280830797e-10
27.390000000001482,-7.2387395572261214e-06,-7.2387395572261214e-06,0.7558459943876279,0.8569452464090489,0.6547494427398759,1991,6.569986384979282,4.4853586058784505e-15,5.518042900363607e-10
27.400000000001484,-7.3267626948460515e-06,-7.3267626948460515e-06,0.7559932290059875,0.8571701473031768,0.6545794357425999,1991,6.567472768675174,4.44839653018549e-15,5.520057519896415e-10
27.410000000001485,-7.414054248331496e-06,-7.414054248331496e-06,0.756067675606473,0.8572838867312635,0.6544934452712458,1991,6.564935511567532,4.410989306388989e-15,5.522072139429224e-10
27.420000000001487,-7.500605479618995e-06,-7.500605479618995e-06,0.7560695732389776,0.8572867861272716,0.6544912531288942,1991,6.5623756054633695,4.373140804029128e-15,5.524086758962034e-10
27.43000000000149,-7.586407724567037e-06,-7.586407724567037e-06,0.7560864453859963,0.8573125655371164,0.6544717618840165,1992,6.559794060716059,4.3348550150244576e-15,5.526101378494843e-10
27.44000000000149,-7.671452393823359e-06,-7.671452393823359e-06,0.7568867881137208,0.8585363143939602,0.6535460121360206,1992,6.557191905688286,4.2961358804775476e-15,5.528115998027652e-10
27.45000000000149,-7.755730973684791e-06,-7.755730973684791e-06,0.757610378695697,0.8596442015561633,0.6527070660660589,1992,6.554570186737496,4.256987380716048e-15,5.530130617560461e-10
27.460000000001493,-7.839235026949532e-06,-7.839235026949532e-06,0.7582576802590617,0.8606364914972114,0.6519549756909189,1992,6.551929967673066,4.217413612589124e-15,5.53214523709327e-10
27.470000000001495,-7.921956193761803e-06,-7.921956193761803e-06,0.7588291408471495,0.8615134726832613,0.6512897473484264,1992,6.549272328763436,4.1774186864657716e-15,5.534159856626079e-10
27.480000000001496,-8.00388619244877e-06,-8.00388619244877e-06,0.7593251931725009,0.8622754571474668,0.6507113423120456,1992,6.546598366778148,4.137006731858509e-15,5.536174476158889e-10
27.490000000001498,-8.085016820349648e-06,-8.085016820349648e-06,0.7597462544289688,0.862922780080634,0.6502196774023011,1992,6.543909194551387,4.096181882155509e-15,5.538189095691698e-10
27.5000000000015,-8.165339954636928e-06,-8.165339954636928e-06,0.7600927261617848,0.8634557994383764,0.6498146255940581,1992,6.541205939566893,4.054948398446865e-15,5.540203715224506e-10
27.5100000000015,-8.244847553129641e-06,-8.244847553129641e-06,0.7603649941943821,0.8638748955648398,0.6494960166188684,1992,6.538489743668775,4.01331058555247e-15,5.542218334757316e-10
27.520000000001502,-8.32353165509854e-06,-8.32353165509854e-06,0.760563428610765,0.8641804708330584,0.6492636375616901,1992,6.535761762494868,3.971272610500873e-15,5.544232954290125e-10
27.530000000001504,-8.401384382063168e-06,-8.401384382063168e-06,0.7606883837921685,0.8643729493019074,0.6491172334514456,1992,6.5330231641538,3.928838853796069e-15,5.546247573822934e-10
27.540000000001505,-8.478397938580704e-06,-8.478397938580704e-06,0.7607401985067287,0.8644527763895835,0.6490565078449974,1992,6.530275128738329,3.886013771451097e-15,5.548262193355743e-10
27.550000000001507,-8.554564613026525e-06,-8.554564613026525e-06,0.7607191960508692,0.8644204185634917,0.6490811234042468,1992,6.527518847339643,3.842801630846873e-15,5.550276812888552e-10
27.56000000000151,-8.629876778366374e-06,-8.629876778366374e-06,0.7606256844410842,0.8642763630463652,0.6491907024661798,1992,6.52475552083215,3.7992069178803e-15,5.552291432421361e-10
27.57000000000151,-8.70432689292011e-06,-8.70432689292011e-06,0.7604599566547721,0.8640211175383843,0.6493848276058058,1992,6.521986359238843,3.755234135084214e-15,5.55430605195417e-10
27.58000000000151,-8.777907501116904e-06,-8.777907501116904e-06,0.7602222909187736,0.8636552099550344,0.6496630421920363,1992,6.519212580567693,3.710887698802771e-15,5.55632067148698e-10
27.590000000001513,-8.850611234241852e-06,-8.850611234241852e-06,0.7599129510442263,0.8631791881803583,0.6500248509366818,1992,6.516435409610007,3.666172247328897e-15,5.558335291019789e-10
27.600000000001515,-8.922430811173906e-06,-8.922430811173906e-06,0.759532186806367,0.8625936198352677,0.6504697204368072,1992,6.513656077034653,3.621092275089809e-15,5.560349910552597e-10
27.610000000001516,-8.993359039115059e-06,-8.993359039115059e-06,0.7590802343678553,0.8618990920604631,0.6509970797108401,1992,6.510875818401204,3.575652325849755e-15,5.562364530085407e-10
27.620000000001518,-9.063388814310691e-06,-9.063388814310691e-06,0.7585573167442093,0.8610962113135231,0.6516063207288778,1992,6.508095872890818,3.529857194454264e-15,5.564379149618216e-10
27.63000000000152,-9.13251312276105e-06,-9.13251312276105e-06,0.757963644309925,0.8601856031796719,0.6522967989377362,1992,6.505317482084132,3.4837114068234253e-15,5.566393769151025e-10
27.64000000000152,-9.200725040923738e-06,-9.200725040923738e-06,0.757299415343804,0.859167912195645,0.6530678337814019,1992,6.5025418892279045,3.4372196029225474e-15,5.568408388683835e-10
27.650000000001523,-9.268017736407176e-06,-9.268017736407176e-06,0.7565648166120408,0.8580438016861017,0.6539187092175824,1992,6.499770337934115,3.39038665463444e-15,5.570423008216643e-10
27.660000000001524,-9.334384468654962e-06,-9.334384468654962e-06,0.7557600239875728,0.8568139536119419,0.6548486742311566,1992,6.497004070934298,3.3432171797808584e-15,5.572437627749452e-10
27.670000000001526,-9.39981858962105e-06,-9.39981858962105e-06,0.7548852031041781,0.8554790684298561,0.6558569433453943,1992,6.494244329387768,3.2957159388759724e-15,5.574452247282262e-10
27.680000000001527,-9.46431354443568e-06,-9.46431354443568e-06,0.7550829095386198,0.8557805682459113,0.6556293157895645,1288,6.491492351529202,3.247887839691278e-15,5.576466866815071e-10
27.69000000000153,-9.527862872062024e-06,-9.527862872062024e-06,0.755233764936399,0.8560106912571758,0.655455536478251,1288,6.4887493716781,3.1997376128368947e-15,5.57848148634788e-10
27.70000000000153,-9.590460205943433e-06,-9.590460205943433e-06,0.7553012030391454,0.8561135847365464,0.6553778243788995,1288,6.486016619468369,3.1512701013764112e-15,5.580496105880689e-10
27.710000000001532,-9.652099274641247e-06,-9.652099274641247e-06,0.755285491145686,0.8560896112729495,0.6553959313764619,1288,6.483295318663266,3.102490224807869e-15,5.582510725413498e-10
27.720000000001534,-9.712773902463114e-06,-9.712773902463114e-06,0.7551868816865833,0.8559391664695495,0.6555095527362621,1288,6.480586686483589,3.0534028481826185e-15,5.584525344946307e-10
27.730000000001535,-9.772478010081738e-06,-9.772478010081738e-06,0.7550056124506438,0.8556626787018604,0.6557183276133345,1288,6.477891932568349,3.004012890115665e-15,5.586539964479117e-10
27.740000000001537,-9.831205615143992e-06,-9.831205615143992e-06,0.7547419068853312,0.8552606088890156,0.6560218395686945,1288,6.4752122579285185,2.9543253091993307e-15,5.588554584011925e-10
27.75000000000154,-9.888950832870342e-06,-9.888950832870342e-06,0.7543959744695515,0.8547334502778444,0.6564196170927067,1288,6.472548854626862,2.904345073519634e-15,5.590569203544734e-10
27.76000000000154,-9.945707876644543e-06,-9.945707876644543e-06,0.7539680111572435,0.8540817282394166,0.6569111341358059,1288,6.469902904942658,2.854077150467177e-15,5.592583823077544e-10
27.77000000000154,-1.0001471058593485e-05,-1.0001471058593485e-05,0.7534581998900921,0.8533060000775868,0.6574958106470201,1288,6.467275580429578,2.8035265862078003e-15,5.594598442610353e-10
27.780000000001543,-1.0056234790157218e-05,-1.0056234790157218e-05,0.7528667111776388,0.852406854849064,0.6581730131208403,1288,6.4646680415147895,2.752698405413264e-15,5.596613062143162e-10
27.790000000001545,-1.0109993582649018e-05,-1.0109993582649018e-05,0.7521937037429542,0.8513849131944227,0.6589420551531499,1288,6.462081437015452,2.701597609102177e-15,5.598627681675971e-10
27.800000000001546,-1.0162742047805498e-05,-1.0162742047805498e-05,0.7514393252319826,0.850240827179446,0.6598021980070259,1288,6.459516903395517,2.6502293712827038e-15,5.60064230120878e-10
27.810000000001548,-1.0214474898326661e-05,-1.0214474898326661e-05,0.7506037129845948,0.8489752801461375,0.6607526511893388,1288,6.4569755643242255,2.5985987359700724e-15,5.602656920741589e-10
27.82000000000155,-1.0265186948405886e-05,-1.0265186948405886e-05,0.7496869948652863,0.847588986572653,0.6617925730392086,1288,6.454458530547001,2.5467107412223106e-15,5.604671540274398e-10
27.83000000000155,-1.0314873114249757e-05,-1.0314873114249757e-05,0.7486892901513988,0.8460826919413783,0.6629210713294565,1288,6.451966899324043,2.4945706914491143e-15,5.606686159807208e-10
27.840000000001552,-1.0363528414587704e-05,-1.0363528414587704e-05,0.7476107104766565,0.8444571726143166,0.6641372038822918,1288,6.4495017539406305,2.442183649700912e-15,5.608700779340016e-10
27.850000000001554,-1.0411147971171397e-05,-1.0411147971171397e-05,0.7464513608277157,0.8427132357148827,0.6654399792005673,1288,6.447064163719619,2.3895547131330154e-15,5.610715398872825e-10
