compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
0.0,4.458858252813284,1.0,-5.774526516559549e-33,1.5665266161899488e-29,0.00036861975129437317,-2.044602368270755e-21,3.694957419522689,4.458858262513025,8.26670890003949e-12,0.8671144434442902,-0.8304002910150193,1e-10,1.0,1.065171410638354e-26,2.130924567744868e-26,0.4998634990470883,1.986795216105544e-14,-5.176671535878086e-08,-0.24123196648671955,0.016653607847393875,adaptive_first_point,1e-10,-156.02059991327963,-1.3739463885108374,0.6736318276285495,VALID_SOLVED
