theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
47.819999999999055,-9.342483949059598e-06,-9.342483949059598e-06,0.746160502819874,0.8422762515287655,0.6657661030959693,2498,6.8059790329654986,-3.960071703378597e-15,9.6339106058915e-10
47.82999999999905,-9.264177941161553e-06,-9.264177941161553e-06,0.74596525524826,0.84198303218797,0.6659848631631191,2498,6.808865693038633,-4.0073276896571035e-15,9.635925225424308e-10
47.83999999999905,-9.18494159721466e-06,-9.18494159721466e-06,0.7456982948678375,0.8415822716032385,0.6662837631454032,2498,6.811771665028287,-4.054184234760325e-15,9.637939844957115e-10
47.84999999999905,-9.104782794236044e-06,-9.104782794236044e-06,0.7453595774505134,0.8410740480099707,0.6666626585483786,2498,6.81469582749956,-4.100636557777525e-15,9.639954464489924e-10
47.85999999999905,-9.023709501878245e-06,-9.023709501878245e-06,0.7449490458011391,0.8404584586366539,0.6671213676385823,2498,6.817637052818138,-4.14668007473185e-15,9.641969084022733e-10
47.869999999999045,-8.941729781636968e-06,-8.941729781636968e-06,0.7445696876840104,0.8398899897069616,0.667544740210074,2395,6.8205942075386,-4.192310184086844e-15,9.643983703555542e-10
47.87999999999904,-8.858851786049577e-06,-8.858851786049577e-06,0.7447144761899059,0.8401069130327606,0.667383209972497,2395,6.823566152963577,-4.237522263483168e-15,9.64599832308835e-10
47.88999999999904,-8.775083757884475e-06,-8.775083757884475e-06,0.7447871694181253,0.8402158424237363,0.6673020847188601,2395,6.826551745600511,-4.282311798439372e-15,9.648012942621157e-10
47.89999999999904,-8.690434029321396e-06,-8.690434029321396e-06,0.7447880514528477,0.8402171642169589,0.6673011002636443,2395,6.829549837622384,-4.326674356144467e-15,9.650027562153966e-10
47.90999999999904,-8.604911021122728e-06,-8.604911021122728e-06,0.7447173930262636,0.8401112836004146,0.6673799551411217,2395,6.832559277350702,-4.3706054835485845e-15,9.652042181686775e-10
47.919999999999035,-8.518523241795935e-06,-8.518523241795935e-06,0.7445754517142482,0.8398986244210829,0.6675383110387921,2395,6.835578909899803,-4.4141007565657725e-15,9.654056801219583e-10
47.92999999999903,-8.431279286747169e-06,-8.431279286747169e-06,0.7443624721762022,0.8395796290093516,0.6677757932238428,2395,6.838607577686109,-4.4571559104540715e-15,9.656071420752392e-10
47.93999999999903,-8.343187837426138e-06,-8.343187837426138e-06,0.7440786864379735,0.8391547580193942,0.6680919909628762,2395,6.841644120947675,-4.49976663197653e-15,9.6580860402852e-10
47.94999999999903,-8.254257660462333e-06,-8.254257660462333e-06,0.7437243142167447,0.838624490285065,0.6684864579352621,2395,6.844687378409345,-4.541928638053979e-15,9.660100659818008e-10
47.95999999999903,-8.16449760679271e-06,-8.16449760679271e-06,0.7432995632867517,0.8379893226908227,0.6689587126405665,2395,6.847736187806504,-4.583637832991123e-15,9.662115279350816e-10
47.969999999999025,-8.073916610780865e-06,-8.073916610780865e-06,0.7428046298846985,0.8372497700571739,0.6695082388005812,2395,6.850789386559945,-4.624890002812409e-15,9.664129898883625e-10
47.97999999999902,-7.982523689327857e-06,-7.982523689327857e-06,0.7422396991536876,0.8364063650400491,0.6701344857565855,2395,6.853845812519281,-4.665681031171865e-15,9.666144518416434e-10
47.98999999999902,-7.890327940974712e-06,-7.890327940974712e-06,0.741604945624483,0.835459658043498,0.6708368688625481,2395,6.85690430442811,-4.706006979849798e-15,9.668159137949243e-10
47.99999999999902,-7.797338544996724e-06,-7.797338544996724e-06,0.7409005337328958,0.8344102171450524,0.6716147698750454,2395,6.859963702530709,-4.745863751087715e-15,9.67017375748205e-10
48.00999999999902,-7.70356476048965e-06,-7.70356476048965e-06,0.740126618372056,0.8332586280330506,0.6724675373407589,2395,6.863022849465718,-4.785247421321988e-15,9.672188377014858e-10
48.019999999999015,-7.609015925447852e-06,-7.609015925447852e-06,0.7392833454783182,0.8320054939551954,0.6733944869824712,2395,6.866080590819561,-4.82415416881351e-15,9.674202996547667e-10
48.02999999999901,-7.513701455834535e-06,-7.513701455834535e-06,0.7385817330669598,0.8309641849748116,0.6741639441410421,2396,6.869135775599501,-4.8625800404465365e-15,9.676217616080476e-10
48.03999999999901,-7.417630844644109e-06,-7.417630844644109e-06,0.7387515698381675,0.8312161418139389,0.6739778320253887,2396,6.872187257124836,-4.900521316485767e-15,9.678232235613285e-10
48.04999999999901,-7.320813660956833e-06,-7.320813660956833e-06,0.7388539633265324,0.8313680785852282,0.6738655807181987,2396,6.875233893609799,-4.937974265519655e-15,9.680246855146093e-10
48.05999999999901,-7.223259548985785e-06,-7.223259548985785e-06,0.7388891526651212,0.8314203001959988,0.6738269956552788,2396,6.878274548637013,-4.9749351112670436e-15,9.6822614746789e-10
48.069999999999006,-7.12497822711627e-06,-7.12497822711627e-06,0.7388573634793864,0.8313731243426563,0.6738618526317468,2396,6.881308091971438,-5.011400307143397e-15,9.684276094211709e-10
48.079999999999,-7.0259794869377795e-06,-7.0259794869377795e-06,0.7387588079163108,0.8312268812187106,0.6739698982343881,2396,6.884333400117825,-5.0473662032651794e-15,9.686290713744518e-10
48.089999999999,-6.926273192268563e-06,-6.926273192268563e-06,0.7385936847100807,0.830981913242973,0.6741508502600778,2396,6.887349356864108,-5.082829244424631e-15,9.688305333277326e-10
48.099999999999,-6.825869278172943e-06,-6.825869278172943e-06,0.7383621792835846,0.8306385748080071,0.6744043981199972,2396,6.890354853901063,-5.117786034032358e-15,9.690319952810135e-10
48.109999999999,-6.724777749971453e-06,-6.724777749971453e-06,0.7380644638850452,0.8301972320488649,0.6747302032294692,2396,6.89334879134859,-5.152233020482325e-15,9.692334572342942e-10
48.119999999998996,-6.623008682243891e-06,-6.623008682243891e-06,0.7377006977590799,0.8296582626320715,0.6751278993833439,2396,6.89633007831482,-5.186166871395334e-15,9.69434919187575e-10
48.129999999998994,-6.520572217825417e-06,-6.520572217825417e-06,0.7372710273515085,0.8290220555648088,0.6755970931169339,2396,6.899297633298732,-5.219584308836032e-15,9.69636381140856e-10
48.13999999999899,-6.417478566795755e-06,-6.417478566795755e-06,0.7375015062445314,0.8293632675363498,0.6753454880926114,1630,6.902250384753828,-5.252481923558671e-15,9.698378430941368e-10
48.14999999999899,-6.313738005461638e-06,-6.313738005461638e-06,0.7382463705249775,0.830466870893834,0.6745311678541605,1630,6.90518727154555,-5.284856585740902e-15,9.700393050474177e-10
48.15999999999899,-6.20936087533256e-06,-6.20936087533256e-06,0.7389204037843381,0.831466679925713,0.673792725451374,1630,6.908107243207169,-5.316705116356327e-15,9.702407670006984e-10
48.169999999998986,-6.104357582089982e-06,-6.104357582089982e-06,0.7395228412747198,0.8323612179481564,0.6731314635589141,1630,6.9110092605025155,-5.34802429005476e-15,9.704422289539793e-10
48.179999999998984,-5.998738594550042e-06,-5.998738594550042e-06,0.7400529098191413,0.8331490255563375,0.672548653011975,1630,6.91389229570602,-5.3788111408810576e-15,9.706436909072601e-10
48.18999999999898,-5.8925144436199255e-06,-5.8925144436199255e-06,0.7407300685923773,0.8341564388010988,0.6718027727563589,1591,6.916755332861064,-5.409062603379735e-15,9.70845152860541e-10
48.19999999999898,-5.78569572124796e-06,-5.78569572124796e-06,0.7424263698649339,0.8366849651169158,0.6699276717147727,2089,6.91959736816315,-5.4387756717475655e-15,9.71046614813822e-10
48.20999999999898,-5.67829307936755e-06,-5.67829307936755e-06,0.7453106595597029,0.8410006737421906,0.6667173469669743,2089,6.922417410083636,-5.467947492695613e-15,9.712480767671028e-10
48.219999999998976,-5.570317228835077e-06,-5.570317228835077e-06,0.7479971056763896,0.8450391635526232,0.6637019887718766,2089,6.925214479790754,-5.4965751349320625e-15,9.714495387203834e-10
48.229999999998974,-5.46177893836184e-06,-5.46177893836184e-06,0.7504856859888508,0.8487966731835138,0.6608867036987838,2089,6.927987611218733,-5.52465582877731e-15,9.716510006736643e-10
48.23999999999897,-5.3526890334401665e-06,-5.3526890334401665e-06,0.7527765299421365,0.8522698480620808,0.658276154792406,2089,6.930735851080096,-5.5521868133169075e-15,9.718524626269452e-10
48.24999999999897,-5.243058395263779e-06,-5.243058395263779e-06,0.7548699052453185,0.8554557437495702,0.6558745506230013,2089,6.933458259379033,-5.579165312545153e-15,9.72053924580226e-10
48.25999999999897,-5.132897959642558e-06,-5.132897959642558e-06,0.7567662095591394,0.8583518351474854,0.6536856309186341,2089,6.93615390918354,-5.605588761937954e-15,9.72255386533507e-10
48.269999999998966,-5.022218715911769e-06,-5.022218715911769e-06,0.7584659588339646,0.8609560186031446,0.6517126585314073,2089,6.93882188670555,-5.6314545031901555e-15,9.724568484867876e-10
48.279999999998964,-4.911031705835898e-06,-4.911031705835898e-06,0.759969775281657,0.8632666112094122,0.6499584145607685,2089,6.941461291798033,-5.65675994893201e-15,9.726583104400685e-10
48.28999999999896,-4.799348022507176e-06,-4.799348022507176e-06,0.7612783814043359,0.8652823570579851,0.6484251892133699,2089,6.944071237530951,-5.681502687039085e-15,9.728597723933494e-10
48.29999999999896,-4.68717880923893e-06,-4.68717880923893e-06,0.7623925943072967,0.8670024315581056,0.6471147750943335,2089,6.946650850351115,-5.705680185382363e-15,9.730612343466303e-10
48.30999999999896,-4.5745352584538426e-06,-4.5745352584538426e-06,0.7633133165712851,0.8684264379297377,0.6460284674416021,2089,6.949199270391625,-5.729290075158065e-15,9.732626962999111e-10
48.319999999998956,-4.461428610567256e-06,-4.461428610567256e-06,0.7640415301429481,0.8695544057345074,0.6451670638034948,2089,6.951715651020381,-5.7523300618782795e-15,9.73464158253192e-10
48.329999999998954,-4.3478701528656216e-06,-4.3478701528656216e-06,0.7645782955722875,0.8703867950689331,0.6445308603471022,2089,6.954199159115374,-5.774797765437045e-15,9.736656202064727e-10
48.33999999999895,-4.23387121838019e-06,-4.23387121838019e-06,0.7649247504453701,0.8709244968917353,0.6441196520492821,2089,6.95664897516089,-5.796691021878241e-15,9.738670821597536e-10
48.34999999999895,-4.119443184756094e-06,-4.119443184756094e-06,0.765082105899844,0.8711688277200327,0.6439327381270965,2089,6.959064292859016,-5.818007636135814e-15,9.740685441130345e-10
48.35999999999895,-4.004597473116896e-06,-4.004597473116896e-06,0.7650516460118539,0.8711215261459928,0.6439689269945817,2089,6.961444319482615,-5.838745415315423e-15,9.742700060663153e-10
48.369999999998946,-3.889345546924738e-06,-3.889345546924738e-06,0.7648347313230686,0.8707847532067396,0.6442265391630257,2089,6.963788275815676,-5.85890237187697e-15,9.744714680195962e-10
48.379999999998944,-3.7736989108362024e-06,-3.7736989108362024e-06,0.7644328022234527,0.870161090010959,0.6447034131170702,2089,6.966095395868019,-5.87847641681745e-15,9.746729299728769e-10
48.38999999999894,-3.6576691095539886e-06,-3.6576691095539886e-06,0.7638473803754422,0.8692535298863615,0.6453969162411411,2089,6.968364927245154,-5.8974655679816425e-15,9.748743919261578e-10
48.39999999999894,-3.541267726674538e-06,-3.541267726674538e-06,0.7630800742389668,0.8680654745645733,0.6463039534920492,2089,6.970596130970082,-5.915867987182614e-15,9.750758538794386e-10
48.40999999999894,-3.424506383531702e-06,-3.424506383531702e-06,0.7621325864995994,0.8666007310968948,0.6474209763325797,2089,6.972788281344779,-5.933681724407092e-15,9.752773158327195e-10
48.419999999998936,-3.3073967380365856e-06,-3.3073967380365856e-06,0.7610067172394577,0.8648635001141687,0.6487439990600485,2089,6.974940666356537,-5.950904999851386e-15,9.754787777860004e-10
48.429999999998934,-3.1899504835136704e-06,-3.1899504835136704e-06,0.7605184321050629,0.8641111697405924,0.6493163438790501,1528,6.977052587409149,-5.967536090887537e-15,9.75680239739281e-10
48.43999999999893,-3.0721793475333463e-06,-3.0721793475333463e-06,0.7606353606938829,0.8642912682772239,0.6491793650926426,1528,6.9791233593116715,-5.983573228448901e-15,9.75881701692562e-10
48.44999999999893,-2.9540950907409433e-06,-2.9540950907409433e-06,0.7606695598644628,0.8643439505218785,0.6491392922136239,1528,6.981152310736968,-5.999014817620827e-15,9.760831636458428e-10
48.45999999999893,-2.8357095056824183e-06,-2.8357095056824183e-06,0.7606206592822037,0.8642686224301267,0.6491965901582555,1528,6.9831387839509445,-6.013859241799951e-15,9.762846255991237e-10
48.469999999998926,-2.717034415626778e-06,-2.717034415626778e-06,0.7604882724876173,0.8640647227392219,0.6493516669793029,1528,6.985082134844155,-6.028104946679505e-15,9.764860875524046e-10
48.479999999998924,-2.5980816733853755e-06,-2.5980816733853755e-06,0.7608734668704719,0.8646581273920133,0.6489002753987002,1425,6.986981733343862,-6.041750495807282e-15,9.766875495056855e-10
48.48999999999892,-2.4788631601281937e-06,-2.4788631601281937e-06,0.761371751810911,0.8654263648822387,0.6483155524467885,1425,6.988836963326695,-6.054794390809544e-15,9.768890114589661e-10
48.49999999999892,-2.359390784197233e-06,-2.359390784197233e-06,0.7617882018672346,0.8660689644336904,0.6478261614784365,1425,6.990647222774133,-6.067235303884018e-15,9.77090473412247e-10
48.50999999999892,-2.2396764799171226e-06,-2.2396764799171226e-06,0.7621228023323152,0.8665856187038575,0.6474324939058426,1425,6.992411923994666,-6.079071936519819e-15,9.772919353655279e-10
48.519999999998916,-2.1197322064030737e-06,-2.1197322064030737e-06,0.762375523768245,0.866976052506887,0.6471348860624762,1425,6.994130493613725,-6.0903029362476946e-15,9.774933973188088e-10
48.529999999998914,-1.9995699463662934e-06,-1.9995699463662934e-06,0.7625463216087414,0.867240022828142,0.646933619006601,1425,6.995802372895316,-6.100927183527099e-15,9.776948592720896e-10
48.53999999999891,-1.8792017049169798e-06,-1.8792017049169798e-06,0.7626351358345412,0.8673773188513259,0.6468289183320662,1425,6.9974270179467934,-6.1109435107070734e-15,9.778963212253703e-10
48.54999999999891,-1.7586395083650167e-06,-1.7586395083650167e-06,0.7626418907225423,0.867387761998495,0.6468209539858352,1425,6.999003899715559,-6.120350748729095e-15,9.780977831786512e-10
48.55999999999891,-1.6378954030184888e-06,-1.6378954030184888e-06,0.7625664946693743,0.867271205983244,0.64690984009185,1425,7.000532504322002,-6.129147957873478e-15,9.78299245131932e-10
48.569999999998906,-1.516981453980136e-06,-1.516981453980136e-06,0.7624088400900183,0.8670275368772976,0.647095634780975,1425,7.002012333388455,-6.1373341075697924e-15,9.78500707085213e-10
48.579999999998904,-1.3959097439418669e-06,-1.3959097439418669e-06,0.7621688033919568,0.8666566731906084,0.6473783400269681,1425,7.003442904122324,-6.144908229378123e-15,9.787021690384938e-10
48.5899999999989,-1.2746923719774563e-06,-1.2746923719774563e-06,0.7618462450253339,0.8661585659651071,0.6477579014885105,1425,7.004823749530437,-6.151869540061048e-15,9.789036309917747e-10
48.5999999999989,-1.1533414523335396e-06,-1.1533414523335396e-06,0.7614410096094324,0.8655331988820577,0.6482342083575722,1425,7.0061544187104285,-6.158217179482792e-15,9.791050929450554e-10
48.6099999999989,-1.0318691132190316e-06,-1.0318691132190316e-06,0.7617774039398363,0.8660522966573286,0.647838858703832,1322,7.00743447702377,-6.163950374318736e-15,9.793065548983363e-10
48.619999999998896,-9.102874955930888e-07,-9.102874955930888e-07,0.7621894268814019,0.8666885307226524,0.6473540588813823,1322,7.008663506382823,-6.169068474622032e-15,9.795080168516171e-10
48.629999999998894,-7.886087519517326e-07,-7.886087519517326e-07,0.7625200509970014,0.8671994159060628,0.6469645831322843,1322,7.009841105492068,-6.173570824359415e-15,9.79709478804898e-10
48.63999999999889,-6.668450451132618e-07,-6.668450451132618e-07,0.762769396848852,0.8675849123035757,0.646670586334989,1322,7.010966889974889,-6.1774568297983496e-15,9.799109407581789e-10
48.64999999999889,-5.450085470025689e-07,-5.450085470025689e-07,0.7648842852262526,0.8708616767158944,0.6441677034856098,1671,7.012040492781971,-6.1807259729201766e-15,9.801124027114596e-10
48.65999999999889,-4.231114374344857e-07,-4.231114374344857e-07,0.7670467458031953,0.8742253843340575,0.6415912170165115,1671,7.013061564424764,-6.1833778217913796e-15,9.803138646647404e-10
48.669999999998886,-3.011659028962786e-07,-3.011659028962786e-07,0.7688470513542699,0.8770361114481942,0.6394327264254189,1671,7.014029772969258,-6.185411944093476e-15,9.805153266180213e-10
48.679999999998884,-1.7918413532941502e-07,-1.7918413532941502e-07,0.7702775184057855,0.8792762178052032,0.6377088243380553,1671,7.014944804468643,-6.186827972636996e-15,9.807167885713022e-10
48.68999999999888,-5.717833091072373e-08,-5.717833091072373e-08,0.7717803006866243,0.8816361170333649,0.6358892729650845,1672,7.015806363196718,-6.187625699577012e-15,9.80918250524583e-10
48.69999999999888,6.48393111669305e-08,6.48393111669305e-08,0.7759022326498999,0.8881440183510856,0.6308531725916108,1672,7.016614171596655,-6.1878048489966604e-15,9.811197124778637e-10
48.70999999999888,1.868565899143347e-07,1.868565899143347e-07,0.7796694524779119,0.8941377737517537,0.6261913005406521,1672,7.0173679707012235,-6.187365230844286e-15,9.813211744311446e-10
48.719999999998876,3.0886130376585695e-07,3.0886130376585695e-07,0.7830800946576605,0.8996030416625064,0.6219208674348766,1672,7.018067520274512,-6.186306828466993e-15,9.815226363844255e-10
48.729999999998874,4.308412517994942e-07,4.308412517994942e-07,0.7861326318659752,0.9045265633979702,0.6180578331478982,1672,7.018712598819798,-6.184629526056326e-15,9.817240983377064e-10
48.73999999999887,5.527842349569184e-07,5.527842349569184e-07,0.7888257946146893,0.9088961809653751,0.614616844668696,1672,7.0193030040224995,-6.1823333473079875e-15,9.819255602909873e-10
48.74999999999887,6.74678057263396e-07,6.74678057263396e-07,0.7911584983808311,0.9127008582572808,0.6116111758624007,1672,7.019838552653104,-6.179418440490891e-15,9.821270222442681e-10
48.75999999999887,7.965105270474623e-07,7.965105270474623e-07,0.7931297715633241,0.9159306933366451,0.6090526787232031,1672,7.020319080611983,-6.1758848573934454e-15,9.823284841975488e-10
48.769999999998866,9.182694581602259e-07,9.182694581602259e-07,0.7947386912138497,0.9185769316052761,0.6069517383513268,1672,7.0207444434080974,-6.1717328508052906e-15,9.825299461508297e-10
48.779999999998864,1.0399426711941834e-06,1.0399426711941834e-06,0.7959843252027791,0.9206319764488584,0.6053172342098616,1672,7.021114515901223,-6.166962728784795e-15,9.827314081041106e-10
48.78999999999886,1.1615179947014194e-06,1.1615179947014194e-06,0.7968656790802957,0.9220893933215629,0.6041565107684426,1672,7.021429192407521,-6.161574717321526e-15,9.829328700573914e-10
48.79999999999886,1.2829832664110754e-06,1.2829832664110754e-06,0.7973816586705945,0.9229439245381829,0.6034753436684315,1672,7.021688387008204,-6.1555692734338485e-15,9.831343320106723e-10
48.80999999999886,1.4043263344459595e-06,1.4043263344459595e-06,0.7975310392037812,0.9231914988148228,0.603277913988683,1672,7.021892033204077,-6.148946884611073e-15,9.83335793963953e-10
48.819999999998856,1.5255350585381784e-06,1.5255350585381784e-06,0.7973124366265957,0.9228292275585289,0.603566796966633,1672,7.022040084183621,-6.141707980779827e-15,9.835372559172339e-10
48.829999999998854,1.6465973112436727e-06,1.6465973112436727e-06,0.7967242970866032,0.9218554139143829,0.6043429443882489,1672,7.022132512917809,-6.133853185653377e-15,9.837387178705148e-10
48.83999999999885,1.7675009791555272e-06,1.7675009791555272e-06,0.7957648954426793,0.9202695590622685,0.6056056730093451,1672,7.022169311837293,-6.125383172644002e-15,9.839401798237956e-10
48.84999999999885,1.8882339641159422e-06,1.8882339641159422e-06,0.7944323370766762,0.9180723560978712,0.6073526667488094,1672,7.022150493060706,-6.116298601169198e-15,9.841416417770765e-10
48.85999999999885,2.008784184426738e-06,2.008784184426738e-06,0.7927245766054508,0.9152656940166645,0.6095799747741953,1672,7.022076088211836,-6.106600259590274e-15,9.843431037303574e-10
48.869999999998846,2.129139576058278e-06,2.129139576058278e-06,0.7906394449178706,0.9118526577199492,0.6122820168353481,1672,7.021946148356661,-6.096289003388461e-15,9.84544565683638e-10
48.879999999998844,2.2492880938566837e-06,2.2492880938566837e-06,0.7881746816767691,0.9078375197497895,0.6154515993672645,1672,7.021760744116575,-6.085365700179896e-15,9.84746027636919e-10
48.88999999999884,2.369217712749223e-06,2.369217712749223e-06,0.785327982363628,0.9032257391686124,0.6190799303132619,1672,7.021519965238202,-6.0738313190258815e-15,9.849474895901998e-10
48.89999999999884,2.4889164289477548e-06,2.4889164289477548e-06,0.7820970518096105,0.8980239550022046,0.6231566428681599,1672,7.021223920706576,-6.061686907804778e-15,9.851489515434807e-10
48.90999999999884,2.6083722611500997e-06,2.6083722611500997e-06,0.7784796654085314,0.8922399771185514,0.6276698260593868,1672,7.020872738666759,-6.048933529378312e-15,9.853504134967616e-10
48.919999999998836,2.7275732517392285e-06,2.7275732517392285e-06,0.7744737407773886,0.8858827799525054,0.6326060581801902,1672,7.020466566049678,-6.035572367258423e-15,9.855518754500422e-10
48.929999999998834,2.8465074679801436e-06,2.8465074679801436e-06,0.7700774113931375,0.8789624866787744,0.6379504529836502,1672,7.02000556878289,-6.021604646574861e-15,9.857533374033231e-10
48.93999999999883,2.9651630032143253e-06,2.9651630032143253e-06,0.7652891084327896,0.8714903552202238,0.6436867099095226,1672,7.019489931441609,-6.007031593230102e-15,9.85954799356604e-10
48.94999999999883,3.08352797805164e-06,3.08352797805164e-06,0.7601076513414354,0.8634787681121509,0.649797167100786,1672,7.018919856922348,-5.991854637236695e-15,9.861562613098849e-10
48.95999999999883,3.2015905415595744e-06,3.2015905415595744e-06,0.7545323369231213,0.8549412117960768,0.6562628684737034,1672,7.01829556656822,-5.976075191405057e-15,9.863577232631658e-10
48.96999999999883,3.3193388724496903e-06,3.3193388724496903e-06,0.7506729160297194,0.849080020039886,0.6606740294119618,1284,7.01761729989131,-5.959694636092681e-15,9.865591852164464e-10
48.979999999998824,3.436761180261171e-06,3.436761180261171e-06,0.7504137334603684,0.848687807199499,0.6609684021449673,1284,7.0168853144317,-5.942714624324857e-15,9.867606471697273e-10
48.98999999999882,3.5538457065413487e-06,3.5538457065413487e-06,0.7500843548273874,0.848189620715806,0.6613421660858938,1284,7.016099885473899,-5.925136760579124e-15,9.869621091230082e-10
48.99999999999882,3.6705807260230836e-06,3.6705807260230836e-06,0.7496856626412978,0.8475869735212471,0.6617940821963266,1284,7.015261305853798,-5.9069626258865254e-15,9.87163571076289e-10
49.00999999999882,3.786954547798894e-06,3.786954547798894e-06,0.7492185250831617,0.8468813900253065,0.6623228832466925,1284,7.01436988617874,-5.888194061468883e-15,9.8736503302957e-10
49.01999999999882,3.902955516491702e-06,3.902955516491702e-06,0.7486837967561216,0.8460744053295787,0.6629272754042018,1284,7.013425954263382,-5.868832851853884e-15,9.875664949828508e-10
49.029999999998815,4.018572013422092e-06,4.018572013422092e-06,0.7480823194526764,0.845167564467492,0.6636059397882932,1284,7.01242985486296,-5.848880816955953e-15,9.877679569361315e-10
49.03999999999881,4.133792457771951e-06,4.133792457771951e-06,0.7474149229344912,0.8441624216677517,0.6643575339941804,1284,7.0113819501258305,-5.8283399486779145e-15,9.879694188894124e-10
49.04999999999881,4.248605307744389e-06,4.248605307744389e-06,0.7466824257216708,0.8430605396405744,0.6651806935851353,1284,7.0102826190036325,-5.807212216822737e-15,9.881708808426932e-10
49.05999999999881,4.362999061719813e-06,4.362999061719813e-06,0.7458856358885111,0.8418634888857178,0.6660740335542225,1284,7.009132256876213,-5.7854997034350466e-15,9.883723427959741e-10
49.06999999999881,4.476962259408043e-06,4.476962259408043e-06,0.7450253518628659,0.8405728470213069,0.6670361497562278,1284,7.00793127608791,-5.7632045346163795e-15,9.88573804749255e-10
49.079999999998805,4.590483482996349e-06,4.590483482996349e-06,0.7441023632263553,0.839190198132416,0.6680656203105749,1284,7.0066801055524905,-5.740328878067949e-15,9.887752667025357e-10
49.0899999999988,4.703551358293308e-06,4.703551358293308e-06,0.7431174515127505,0.8377171321383524,0.6691610069760452,1284,7.0053791904140015,-5.716875044657891e-15,9.889767286558166e-10
49.0999999999988,4.816154555868348e-06,4.816154555868348e-06,0.74207139100196,0.8361552441775516,0.6703208564981521,1284,7.004028992498688,-5.6928452964940034e-15,9.891781906090974e-10
49.1099999999988,4.9282817921868766e-06,4.9282817921868766e-06,0.7409649495071401,0.8345061340089923,0.6715437019300243,1284,7.002629990035402,-5.6682420376965644e-15,9.893796525623783e-10
49.1199999999988,5.039921830740881e-06,5.039921830740881e-06,0.7397988891525444,0.8327714054290083,0.6728280639276734,1284,7.001182677464377,-5.6430677696241725e-15,9.895811145156592e-10
49.129999999998795,5.151063483174879e-06,5.151063483174879e-06,0.7386040221009799,0.8309972473150575,0.6741395245320179,2131,6.999687565769393,-5.6173249094547924e-15,9.8978257646894e-10
49.13999999999879,5.261695610407113e-06,5.261695610407113e-06,0.7390588145125285,0.8316721234066988,0.6736409048531242,2030,6.998145182345347,-5.5910161006923404e-15,9.899840384222207e-10
49.14999999999879,5.3718071237458715e-06,5.3718071237458715e-06,0.7397369065113644,0.8326792875377775,0.67289620978647,2030,6.996556071065141,-5.564143993852892e-15,9.901855003755016e-10
49.15999999999879,5.481386986000838e-06,5.481386986000838e-06,0.7403451868916147,0.8335837108350101,0.6722268993773011,2030,6.994920792426889,-5.536711207537282e-15,9.903869623287825e-10
49.16999999999879,5.590424212589331e-06,5.590424212589331e-06,0.7408832931141192,0.8343845471100214,0.6716337885964182,2030,6.993239923504812,-5.5087206011688426e-15,9.905884242820634e-10
49.179999999998785,5.698907872637351e-06,5.698907872637351e-06,0.7413508528429809,0.8350809674499172,0.6711176595716916,2030,6.991514058227272,-5.480174948101318e-15,9.907898862353443e-10
49.18999999999878,5.80682709007531e-06,5.80682709007531e-06,0.7419159303493341,0.835923354179172,0.6704929174076949,2031,6.989743807529884,-5.451077106069664e-15,9.90991348188625e-10
49.19999999999878,5.914171044728337e-06,5.914171044728337e-06,0.7432011622967912,0.8378422389495942,0.6690680326847924,2031,6.987929799481815,-5.4214301050855506e-15,9.911928101419058e-10
49.20999999999878,6.0209289734010415e-06,6.0209289734010415e-06,0.7444163162170812,0.839660264548165,0.6677157689839223,2031,6.986072679458038,-5.391236858971338e-15,9.913942720951867e-10
49.21999999999878,6.127090170956651e-06,6.127090170956651e-06,0.7455611706654677,0.8413764907897965,0.6664371994388799,2031,6.984173110255437,-5.3605004918840595e-15,9.915957340484676e-10
49.229999999998775,6.232643991390378e-06,6.232643991390378e-06,0.7466355016205624,0.8429899990433156,0.6652333633544031,2031,6.982231772449377,-5.329224162362856e-15,9.917971960017484e-10
49.23999999999877,6.337579848896946e-06,6.337579848896946e-06,0.7476390815190379,0.8444998922879141,0.6641052655907566,2031,6.980249364557112,-5.2974109523341385e-15,9.919986579550291e-10
49.24999999999877,6.441887218932139e-06,6.441887218932139e-06,0.7485716783120868,0.845905295167414,0.6630538759625989,2031,6.978226603236294,-5.2650642117372015e-15,9.9220011990831e-10
49.25999999999877,6.545555639268281e-06,6.545555639268281e-06,0.7494330545458076,0.8472053540435736,0.6620801286507099,2031,6.976164223597338,-5.2321872049767105e-15,9.924015818615909e-10
49.26999999999877,6.6485747110435405e-06,6.6485747110435405e-06,0.7502229664677058,0.8483992370497151,0.6611849216251046,2031,6.974062979327209,-5.198783250777864e-15,9.926030438148717e-10
49.279999999998765,6.75093409980495e-06,6.75093409980495e-06,0.7509411631614189,0.8494861341458916,0.6603691160781031,2031,6.971923642960047,-5.164855874602748e-15,9.928045057681526e-10
49.28999999999876,6.852623536545041e-06,6.852623536545041e-06,0.7515873857117182,0.8504652571767746,0.6596335358659571,2031,6.96974700600102,-5.1304084399134674e-15,9.930059677214335e-10
49.29999999999876,6.953632818731979e-06,6.953632818731979e-06,0.7521613664018498,0.8513358399334982,0.6589789669575974,2031,6.967533879240035,-5.095444525370864e-15,9.932074296747142e-10
49.30999999999876,7.053951811333113e-06,7.053951811333113e-06,0.7526628279451484,0.8520971382205393,0.6584061568892047,2031,6.965285093105664,-5.059967777070338e-15,9.93408891627995e-10
