compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
0.0,13.093812516126707,0.0,1.781877129884798e-33,2.0699545699047148e-32,0.0,8.571745791297476e-23,13.004153738193175,13.093812516130095,1.2238681564984121e-12,-2.286594143882476,3.364970049477126,1e-12,1.0,1.2675630445061738e-24,2.5344206904443955e-24,0.5001391636697514,3.16105012880162e-16,-2.9684699143217586e-11,0.050039862391555556,-0.2968704076272681,adaptive_first_point,1e-12,-196.02059991327963,-2.315877421796793,-3.8220972520686693,VALID_SOLVED
1.503872582020449e-09,13.093812514616534,0.0,-6.366831149665104e-33,4.7745268237127187e-32,0.0,-3.0083410928287196e-22,13.0041537366893,13.093812514626222,1.2124796211242235e-12,-2.2865941432252344,3.364970049012459,1.691271714490637e-12,1.0,1.2675630445919842e-24,2.534420708218433e-24,0.5001391601961048,6.638205270481466e-15,-7.075229291331198e-11,0.050039862393027094,-0.29687040762557654,previous,1.691271714490637e-12,-191.45633220101325,-2.3158774210493114,-3.8220972516168703,VALID_SOLVED
1.1487131246212812e-09,13.09381251495367,0.0,-1.7300110997113558e-32,1.3748213876601383e-31,0.0,-8.176603628542311e-22,13.004153737044463,13.093812514981382,1.285242030177973e-12,-2.286594143620301,3.3649700490226575,2.860400012236098e-12,1.0,1.2675630447543076e-24,2.534420758870693e-24,0.500139150264504,2.686892609478702e-15,-2.0231816222349153e-10,0.05003986239775714,-0.29687040762015476,previous,2.860400012236098e-12,-186.89206448874685,-2.3158774212824302,-3.82209725168928,VALID_SOLVED
2.068626159257292e-09,13.093812513982206,0.0,-2.8453684142695195e-32,4.142854648715397e-31,0.0,-1.3427104890035238e-21,13.00415373612455,13.093812514061469,1.74139420835483e-12,-2.2865941435762576,3.3649700484627942,4.8377136328235846e-12,1.0,1.2675630451952613e-24,2.5344209037330425e-24,0.5001391218515522,6.164047751144644e-15,-5.78738834633441e-10,0.0500398624112745,-0.2968704076046453,previous,4.8377136328235846e-12,-182.32779677648045,-2.315877420837874,-3.822097251405237,VALID_SOLVED
3.154033478836027e-09,13.093812512749338,1.0,-1.0288756286221994e-31,1.1635235040607621e-30,0.08842757581014615,-4.859641715557909e-21,13.004153735039143,13.093812512976061,3.7668729292951125e-12,-2.2865941438909836,3.364970047576633,8.181888230000271e-12,1.0,1.2675630464740393e-24,2.534421318114722e-24,0.5001390405826212,1.359251555372811e-14,-1.655438452985436e-09,0.050039862449938445,-0.29687040756028266,previous,8.181888230000271e-12,-177.76352906421408,-2.315877419902113,-3.8220972513192617,VALID_SOLVED
6.953563058686996e-09,13.09381250852801,1.0,-3.0271489047122203e-31,3.3197273375722535e-30,0.09118667278638617,-1.429958422186132e-20,13.004153731239612,13.093812509176532,1.0292684108271936e-11,-2.2865941446289892,3.3649700448368054,1.383779613452332e-11,1.0,1.2675630501402036e-24,2.53442250342034e-24,0.500138808122781,1.2644200514888723e-15,-4.735232650432408e-09,0.05003986256053558,-0.2968704074333873,previous,1.383779613452332e-11,-173.1992613519477,-2.315877417090911,-3.8220972507368662,VALID_SOLVED
1.7511091243704868e-08,13.093812496763977,1.0,-8.701198282469276e-31,9.49151393894144e-30,0.09167344997272052,-4.1103476201742083e-20,13.004153720682085,13.093812498619004,2.9261778687173175e-11,-2.286594146729619,3.364970037109093,2.340347319320716e-11,1.0,1.2675630606104328e-24,2.5344258938522378e-24,0.500138143192572,5.215732712146901e-15,-1.3544681820576443e-08,0.05003986287688622,-0.29687040707041584,previous,2.340347319320716e-11,-168.6349936396813,-2.315877409033248,-3.8220972492678658,VALID_SOLVED
4.775103512599799e-08,13.093812463072938,1.0,-2.509475225610127e-30,2.712894191384498e-29,0.09250177296186557,-1.1854802053893013e-19,13.00415369044214,13.09381246837906,8.36355030610535e-11,-2.286594152777488,3.3649700149407686,3.958163223251114e-11,1.0,1.2675630905651206e-24,2.5344355918492917e-24,0.5001362412371358,1.4224725576673822e-15,-3.8743221963954966e-08,0.05003986378177586,-0.2968704060321724,previous,3.958163223251114e-11,-164.0707259274149,-2.315877386062328,-3.8220972449943638,VALID_SOLVED
1.997253633589935e-07,13.0938123012271,1.0,-9.713553688329678e-32,8.46805901187344e-29,0.0011470814828651848,3.9598691286374476e-22,13.004153538467813,13.093812316404732,1.2073977341164708e-12,-2.2865941884750094,3.3649698998132447,6.694329500821697e-11,1.0,1.2675630093481724e-24,2.5344629995365883e-24,0.5001308007179189,6.638205267974645e-15,-1.3304800816626994e-07,0.05003986716830345,-0.29687040214657645,previous,6.694329500821697e-11,-159.50645821514854,-2.315877268452418,-3.822097224830354,VALID_SOLVED
5.690171409611366e-07,13.09381190369886,1.0,-2.9524690277349247e-31,2.4220293910744872e-28,0.0012190062757352082,3.0790201822619053e-22,13.004153169176034,13.093811947112954,1.2388049622306885e-12,-2.2865942721558654,3.3649696222196543,1.132193013221996e-10,1.0,1.2675629439272902e-24,2.534541728931345e-24,0.5001152395552552,1.2011990476459123e-14,-3.8057054396745116e-07,0.0500398760569397,-0.29687039194802295,previous,1.132193013221996e-10,-154.94219050288217,-2.3158769838791557,-3.822097175096817,VALID_SOLVED
1.6253524002252107e-06,13.093810766596052,1.0,-8.5914617646835e-31,6.927824922051346e-28,0.0012401384072707696,1.8764763133905335e-22,13.004152112840776,13.093810890777695,1.3211721581062237e-12,-2.2865945115155277,3.364968828195361,1.9148460186062852e-10,1.0,1.2675627568028884e-24,2.5347669264210183e-24,0.5000707337587966,3.161050119025413e-16,-1.0885837724572411e-06,0.050039901481997974,-0.29687036277608747,previous,1.9148460186062852e-10,-150.37792279061577,-2.3158761698822237,-3.8220970328333017,VALID_SOLVED
4.646948335462753e-06,13.09380751397284,1.0,-2.4654557430544825e-30,1.981625656367123e-27,0.0012441581663684936,1.599897329437256e-22,13.004149091244841,13.09380786918176,1.2141607431430629e-12,-2.2865951961723914,3.3649665569414915,3.238524908873822e-10,1.0,1.2675622215455969e-24,2.535411080682499e-24,0.49994347315244275,6.4801527067163465e-15,-3.1137833182981467e-06,0.05003997420778955,-0.29687027933273796,previous,3.238524908873822e-10,-145.81365507834937,-2.315873841517016,-3.822096625874863,VALID_SOLVED
1.3289890743450883e-05,13.093798210201852,1.0,-7.062834999128637e-30,5.668219634280205e-27,0.0012460411654506278,-4.348283625483986e-23,13.004140448302433,13.093799226239351,1.2162010378971608e-12,-2.286597154550721,3.3649600602704837,5.477225575051662e-10,1.0,1.2675606904850325e-24,2.5372536143411247e-24,0.4995798146943199,5.689890087861439e-15,-8.906651610018912e-06,0.050040182232320984,-0.29687004065182987,previous,5.477225575051662e-10,-141.249387366083,-2.315867181464802,-3.822095461826074,VALID_SOLVED
3.8012076398530326e-05,13.093771597797199,1.0,-2.019878473861939e-29,1.6213282942719115e-26,0.0012458170754177853,8.23522881251075e-23,13.004115726116778,13.093774504053696,1.163789935981556e-12,-2.2866027562436217,3.3649414772631747,9.263476688969589e-10,1.0,1.267556310862965e-24,2.542523955017625e-24,0.4985425243925295,5.847942314997873e-15,-2.547646989903285e-05,0.05004077726298557,-0.2968693579326427,previous,9.263476688969589e-10,-136.68511965381663,-2.3158481311549632,-3.822092132161521,VALID_SOLVED
0.00010872663854399889,13.093695476575963,1.0,-5.777021701579758e-29,4.6375693076438745e-26,0.0012457003482530776,7.788969584344897e-22,13.00404501155463,13.093703789491551,1.2210255430032903e-12,-2.286618778832565,3.364888323082155,1.5667056101897645e-09,1.0,1.2675437819630067e-24,2.5575988888375476e-24,0.4955991291265837,1.2644197897344288e-15,-7.287194168981159e-05,0.05004247926662272,-0.2968674051128165,previous,1.5667056101897645e-09,-132.12085194155023,-2.3157936404316697,-3.822082607909643,VALID_SOLVED
0.0003109923025501615,13.093477746713438,1.0,-1.652348881088207e-28,1.326465968478085e-25,0.0012456775524999125,4.723281780632835e-21,13.003842745890626,13.093501523827545,2.750119628159545e-12,-2.2866646057934163,3.3647362861626537,2.649724883447742e-09,1.0,1.2675079325702101e-24,2.600716376734863e-24,0.4873687665094554,1.2486140614310394e-14,-0.00020843510519341635,0.05004734749707144,-0.29686181951359575,previous,2.649724883447742e-09,-127.55658422928384,-2.315637781548247,-3.8220553640487855,VALID_SOLVED
0.0008895016624670404,13.092855011815455,1.0,-4.725206623676561e-28,3.793697033766481e-25,0.0012455413760295068,3.520789631260172e-20,13.00326423653071,13.092923014467628,1.9847436011814008e-11,-2.286795656095433,3.3643014431428715,4.481404746557166e-09,1.0,1.2674052930510803e-24,2.7240263016337446e-24,0.4652691100269294,1.1063656709883513e-15,-0.0005961439850086236,0.05006127110451988,-0.2968458444831516,previous,4.481404746557166e-09,-122.99231651701746,-2.3151920150300502,-3.8219774300754485,VALID_SOLVED
0.0025436906643445667,13.091074387583836,1.0,-1.3556613827139607e-27,1.084713782678858e-24,0.0012497871829064053,5.685103811245484e-22,13.001610047528832,13.09126882546575,1.4048811820540323e-12,-2.28717029853836,3.3630580280926825,7.579273089036216e-09,1.0,1.2671111429605262e-24,3.076551631200559e-24,0.4118608412451908,1.1063621845023766e-15,-0.0017046679555310362,0.050101088978615885,-0.2968001662415933,previous,7.579273089036216e-09,-118.42804880475107,-2.3139173690483505,-3.821754558994919,VALID_SOLVED
0.0072712154741996216,13.085985758723957,1.0,-3.896165667755492e-27,3.0991740740873813e-24,0.0012571625777112252,-3.5597842366311464e-23,12.996882522718975,13.086541300655895,1.1944651963500941e-12,-2.2882399573301893,3.35950450064327,1.2818610191887026e-08,1.0,1.2662642904584733e-24,4.0833583899937095e-24,0.3101036376237414,1.1379622766438693e-14,-0.004871659110191828,0.05021489761159261,-0.29666964399786205,previous,1.2818610191887026e-08,-113.86378109248469,-2.3102748503716724,-3.821117101008474,VALID_SOLVED
0.020759828732241914,13.071468730601046,1.0,-1.1296065618989918e-26,8.836036370296367e-24,0.0012784086829885966,1.263114305601655e-22,12.983393909460936,13.073052687397853,1.1518869452491398e-12,-2.2912837140747437,3.349365717486104,2.167975283661992e-08,1.0,1.263797574555859e-24,6.950556300230557e-24,0.18182682363337413,8.534497149279016e-15,-0.013899231631041786,0.05053973926051116,-0.29629740493131707,previous,2.167975283661992e-08,-109.2995133802183,-2.2998841287884493,-3.8192943195834794,VALID_SOLVED
0.059067832921559926,13.030255224199534,1.0,-3.357149333146379e-26,2.5041679409038717e-23,0.001340624675489866,-1.5894081722859605e-21,12.945085905271615,13.034744683208535,4.848005945372111e-12,-2.299861112828373,3.3205729912021065,3.666635274972342e-08,1.0,1.2563720608093868e-24,1.504966564778017e-23,0.08348172578802121,3.1480494083116145e-13,-0.03946831594479683,0.051463268639467916,-0.295241592065525,previous,3.666635274972342e-08,-104.73524566795192,-2.270391701162509,-3.814084857982192,VALID_SOLVED
