compression_db,compression_model_depletion_only,external_manley_rowe_evaluable,external_manley_rowe_photon_flux,external_manley_rowe_photon_scale,external_manley_rowe_rel_err,external_supplied_power,gain_db,gain_vs_off_db,hb_residual_rel,idler_s21_imag,idler_s21_real,last_converged_signal_current_a,manley_rowe_evaluable,manley_rowe_photon_flux,manley_rowe_photon_scale,manley_rowe_rel_err,power_balance_rel_err,pump_depletion_db,pump_s21_imag,pump_s21_real,recovery_rung,signal_current_a,signal_power_dbm,signal_s21_imag,signal_s21_real,status
1.8181467869027301e-06,14.618576116076971,1.0,-1.8372028246561933e-30,7.385685211233235e-28,0.0024875184524001987,5.550737261738359e-22,13.399889646417897,14.618576292491333,1.4395400611399008e-12,-3.9546149347755613,1.1955548121736033,1.9148460186062852e-10,1.0,1.2675624281841931e-24,2.534789651266825e-24,0.5000661208912135,4.741575177873739e-15,-1.159028798269901e-06,0.05003990490102714,-0.2968703597236725,previous,1.9148460186062852e-10,-150.37792279061577,-4.322859937139212,-1.7860409579456218,VALID_SOLVED
5.202023846351267e-06,14.618572403999037,1.0,-5.282170841885656e-30,2.112572648644858e-27,0.0025003499147231625,3.0664039826502433e-22,13.399886262540836,14.618572908614274,1.2910895718218641e-12,-3.954613970450958,1.1955521652551406,3.238524908873822e-10,1.0,1.2675612815774709e-24,2.5354760827041925e-24,0.4999302853709285,8.850940278796878e-15,-3.3152839566952252e-06,0.05003998398756197,-0.2968702706016226,previous,3.238524908873822e-10,-145.81365507834937,-4.322857537714259,-1.7860419934435836,VALID_SOLVED
1.488124258486323e-05,14.618561785997482,1.0,-1.5121645534010917e-29,6.042776213981832e-27,0.0025024334839708795,2.852317423489968e-22,13.399876583322099,14.618563229395535,1.2302135526657023e-12,-3.954611212092328,1.1955445940369083,5.477225575051662e-10,1.0,1.2675580018045402e-24,2.5374395449819708e-24,0.49954214842724326,3.161050045188041e-16,-9.483021530698466e-06,0.05004021020620827,-0.2968700156774513,previous,5.477225575051662e-10,-141.249387366083,-4.322850674413068,-1.7860449553803495,VALID_SOLVED
4.2567564612738806e-05,14.618531414405293,1.0,-4.327371727062257e-29,1.7284622095546713e-26,0.0025035963778329757,-1.0579789449279815e-22,13.399848897000071,14.618535543073508,1.224644789044044e-12,-3.954603322072892,1.1955229374650957,9.263476688969589e-10,1.0,1.2675486202479459e-24,2.543055781723678e-24,0.49843524053129656,8.376782207528548e-15,-2.712509788160844e-05,0.05004085727808228,-0.2968692864967808,previous,9.263476688969589e-10,-136.68511965381663,-4.322831042726893,-1.786053427618662,VALID_SOLVED
0.00012176050658574411,14.61844454071471,1.0,-1.2376314206815576e-28,4.9440006915601444e-26,0.0025032994489549852,6.252656151445167e-22,13.399769704058098,14.618456350131535,1.2165510682245324e-12,-3.9545807533827277,1.1954609921862358,1.5667056101897645e-09,1.0,1.2675217845652754e-24,2.5591200499834975e-24,0.4952959454064881,1.2644197778756264e-15,-7.758750899178324e-05,0.05004270813030091,-0.2968672007846361,previous,1.5667056101897645e-09,-132.12085194155023,-4.322774889104243,-1.7860776609360758,VALID_SOLVED
0.0003482756929127362,14.618196057136409,1.0,-3.539563777558988e-28,1.4141053437085938e-25,0.002503041087643602,5.433244425259361e-21,13.399543188871771,14.618229834945208,3.0937913223324886e-12,-3.954516197283067,1.1952838135310304,2.649724883447742e-09,1.0,1.2674450180979864e-24,2.6050668846186036e-24,0.4865307012198067,3.6352053978045e-15,-0.00022192213760696688,0.050048002044603565,-0.29686123511021534,previous,2.649724883447742e-09,-127.55658422928384,-4.32261427427686,-1.7861469723793395,VALID_SOLVED
0.0009961318191749058,14.61748537588484,1.0,-1.0120772545158085e-27,4.0442794106937585e-25,0.002502490930373666,4.1761199999986515e-20,13.39889533274551,14.617581978818945,2.3057640297222057e-11,-3.954331535939848,1.194777090430415,4.481404746557166e-09,1.0,1.2672253888171203e-24,2.736465411300983e-24,0.46308839994240975,3.9513056648633455e-15,-0.0006347110347704188,0.05006314260214327,-0.29684417332157914,previous,4.481404746557166e-09,-122.99231651701746,-4.32215490882805,-1.7863451855374026,VALID_SOLVED
0.0028485176982915306,14.615453393451228,1.0,-2.897891835344964e-27,1.156306548632e-24,0.002506162261878906,-9.869577059093391e-23,13.39704294686639,14.615729592939829,1.124612048671508e-12,-3.953803384695924,1.193328305859567,7.579273089036216e-09,1.0,1.2665970511574981e-24,3.1120910048388434e-24,0.4069922920596236,5.8479131231818525e-15,-0.001814888805833803,0.05010643652204372,-0.2967953899085153,previous,7.579273089036216e-09,-118.42804880475107,-4.320841478005312,-1.7869118766306238,VALID_SOLVED
0.008141741507921907,14.609647337021208,1.0,-8.295542305885231e-27,3.3032770791944717e-24,0.0025113068346988804,3.9047075173504123e-22,13.39174972305676,14.610436369130198,1.1693121763015588e-12,-3.952292734321428,1.1891894724512784,1.2818610191887026e-08,1.0,1.2647977738934421e-24,4.1846767117823636e-24,0.302245038507343,4.741506529542326e-15,-0.005186160881716972,0.05023014549232932,-0.29665601313452483,previous,1.2818610191887026e-08,-113.86378109248469,-4.317088664951255,-1.7885302120994622,VALID_SOLVED
0.02323844930845098,14.593090923697787,1.0,-2.3783395249693402e-26,9.414325330537013e-24,0.0025262984244391676,4.078177815046455e-22,13.376653015256231,14.59533966132967,1.2187122720602704e-12,-3.9479725461271733,1.1773936969969536,2.167975283661992e-08,1.0,1.2596349859091227e-24,7.237619697858164e-24,0.17403995215193302,2.1336205319864608e-14,-0.01479254542035413,0.050582960969640975,-0.2962586703362871,previous,2.167975283661992e-08,-109.2995133802183,-4.306387909922387,-1.7931381332523841,VALID_SOLVED
0.06606548283686564,14.54614647657599,1.0,-6.852768597595421e-26,2.6651614350988635e-23,0.002571239590723411,-2.1429302957925536e-21,13.33382598172782,14.552512627801255,6.830549232762343e-12,-3.935622299219921,1.1440002388043684,3.666635274972342e-08,1.0,1.2447196916936199e-24,1.5848807395342113e-23,0.07853712021634113,6.368763906682449e-13,-0.041973152241403966,0.05158371245476414,-0.29513284965786063,previous,3.666635274972342e-08,-104.73524566795192,-4.276052351869991,-1.8061470698667075,VALID_SOLVED
0.18576375157899783,14.415122748903222,1.0,-2.010325294398694e-25,7.405798096709342e-23,0.002714528897691597,-1.7133451575549618e-20,13.214127712985688,14.432814359059122,1.1911131332087923e-12,-3.9003564718980783,1.051228681215319,6.201276527914321e-08,1.0,1.2005493967452862e-24,3.952990854434635e-23,0.030370659608242156,1.3203072391922594e-11,-0.11736799344529025,0.054379071012007486,-0.2919971035563559,previous,6.201276527914321e-08,-100.17097795568553,-4.191432255776106,-1.8419915769040607,VALID_SOLVED
0.5074366139546651,14.064306781181564,1.0,-6.251149122599719e-25,1.9590971501135555e-22,0.0031908316145717337,-2.9286080153972934e-19,12.892454850610019,14.111141496683455,1.222993919192867e-12,-3.800046068945921,0.8063961532655233,1.0488043585396197e-07,1.0,1.0591792357561774e-24,1.0038510453655992e-22,0.01055115936419061,2.237152564491496e-10,-0.31550608833310356,0.06186910111300589,-0.28364979527855094,previous,1.0488043585396197e-07,-95.60671024341914,-3.965277810603323,-1.9342109403856609,VALID_SOLVED
1.2972853935049624,13.210426679579006,1.0,-1.9414617930412802e-24,4.621099942142883e-22,0.004201297996902857,-3.1474502801399405e-18,12.102606071059723,13.321292717133158,1.2202885419228725e-12,-3.519571884605192,0.23818601571372658,1.7738131456325552e-07,1.0,6.203606149006809e-25,2.3326588931224146e-22,0.002659457054478669,2.3998988699506145e-09,-0.7700283329418731,0.0801742199430478,-0.2635942443385943,previous,1.7738131456325552e-07,-91.04244253115276,-3.4173348271264787,-2.1329928668137708,VALID_SOLVED
2.9329881678380847,11.470600903771672,1.0,-8.974449531143216e-25,8.879608979703579e-22,0.0010106807125917839,-1.5224052183581212e-17,10.466903296726603,11.685589942800036,1.2403586661123e-12,-2.7819453262829104,-0.7789074444172761,3e-07,1.0,9.684328077900216e-25,4.463652774211796e-22,0.002169597091837033,1.1564588327425291e-08,-1.5448732413903645,0.12064680204071553,-0.22124685339571035,previous,3e-07,-86.47817481888637,-2.289919700209922,-2.4271939649299057,VALID_SOLVED
